ENSG00000224870	371	153	386
ENSG00000242485	794	22	940
ENSG00000264293	0	0	0
ENSG00000272455	84	1	83
ENSG00000235098	8	1	7
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	13	0	13
ENSG00000160072	381	1	380
ENSG00000284740	5	0	5
ENSG00000197785	190	0	190
ENSG00000205090	5	0	5
ENSG00000160075	2386	1	2385
ENSG00000215014	19	2	17
ENSG00000274481	0	0	0
ENSG00000228594	52	0	52
ENSG00000286989	30	0	30
ENSG00000272106	77	4	91
ENSG00000197530	832	375	475
ENSG00000189409	19	6	13
ENSG00000248333	345	5	340
ENSG00000272004	3	73	7
ENSG00000189339	755	20	812
ENSG00000269737	29	26	3
ENSG00000215914	1	0	1
ENSG00000008128	23	0	23
ENSG00000268575	25	0	76
ENSG00000227775	3	212	0
ENSG00000215790	395	7	544
ENSG00000008130	3869	6	3863
ENSG00000078369	2942	7	2935
ENSG00000231050	4	0	4
ENSG00000169885	2	0	2
ENSG00000178821	2	0	2
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	102	32	201
ENSG00000271806	4	13	3
ENSG00000182873	42	36	7
ENSG00000162585	706	106	716
ENSG00000234396	0	0	0
ENSG00000157933	451	0	451
ENSG00000287356	6	7	1
ENSG00000116151	35	3	34
ENSG00000272161	0	0	0
ENSG00000269896	16	0	16
ENSG00000272420	1	0	1
ENSG00000157916	1816	63	2183
ENSG00000157911	74	379	125
ENSG00000149527	259	17	242
ENSG00000224387	2	1	1
ENSG00000229393	5	4	1
ENSG00000157881	415	0	415
ENSG00000197921	0	0	0
ENSG00000272449	256	8	248
ENSG00000238164	129	886	192
ENSG00000157873	4971	76	5844
ENSG00000225931	11	2	9
ENSG00000228037	44	2	42
ENSG00000157870	104	5	154
ENSG00000142606	5	50	10
ENSG00000237058	0	0	0
ENSG00000215912	21	0	21
ENSG00000285945	0	0	0
ENSG00000283259	0	0	0
ENSG00000233234	0	0	0
ENSG00000287396	0	0	0
ENSG00000231630	0	0	0
ENSG00000284745	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	1	0	1
ENSG00000283572	0	0	0
ENSG00000226286	0	0	0
ENSG00000279839	0	0	0
ENSG00000272235	0	0	0
ENSG00000287828	0	0	0
ENSG00000286518	0	0	0
ENSG00000130762	0	0	0
ENSG00000272088	2	2	0
ENSG00000162591	587	1	586
ENSG00000207776	0	0	0
ENSG00000238260	45	0	45
ENSG00000158109	675	0	675
ENSG00000116213	346	0	346
ENSG00000078900	14	13	7
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	230	0	259
ENSG00000276189	0	1	0
ENSG00000162592	0	22	0
ENSG00000235169	120	0	120
ENSG00000130764	385	1	431
ENSG00000266075	1	1	0
ENSG00000272153	24	70	1
ENSG00000116198	238	0	238
ENSG00000169598	186	0	186
ENSG00000198912	727	2	725
ENSG00000236423	7	0	7
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	0	0	0
ENSG00000284703	0	0	0
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	8	0	8
ENSG00000287586	85	0	85
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	1	1	0
ENSG00000236948	1	0	1
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	81	0	81
ENSG00000069424	2051	5	2046
ENSG00000116254	2	0	2
ENSG00000285629	0	0	0
ENSG00000116251	1465	0	1466
ENSG00000226944	1	0	1
ENSG00000158286	27	2	27
ENSG00000116237	248	4	260
ENSG00000225077	0	15	0
ENSG00000173673	0	0	0
ENSG00000158292	32	0	32
ENSG00000097021	84	4	87
ENSG00000271746	0	3	4
ENSG00000069812	0	0	0
ENSG00000187017	135	268	113
ENSG00000265392	0	0	0
ENSG00000231868	0	6	0
ENSG00000215788	2216	2	2454
ENSG00000171680	61	0	61
ENSG00000162408	190	0	190
ENSG00000253022	1	1	0
ENSG00000229519	3	3	0
ENSG00000173662	0	0	0
ENSG00000204859	551	9	542
ENSG00000162413	1149	15	1134
ENSG00000116273	99	0	99
ENSG00000041988	312	103	322
ENSG00000007923	95	11	197
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	5	0	5
ENSG00000171735	352	2	350
ENSG00000227950	0	0	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	2	0	2
ENSG00000269978	5	0	5
ENSG00000049245	1383	0	1383
ENSG00000269925	13	0	13
ENSG00000049246	61	13	65
ENSG00000236266	1	3	5
ENSG00000049247	21	6	25
ENSG00000049249	48	0	48
ENSG00000270330	3	2	1
ENSG00000116288	2010	0	2010
ENSG00000200344	0	0	0
ENSG00000284747	7	0	10
ENSG00000284716	0	2	0
ENSG00000116285	16	2	15
ENSG00000238290	0	0	0
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	18	0	18
ENSG00000252254	0	0	0
ENSG00000142599	1794	44	1762
ENSG00000232912	72	4	80
ENSG00000221083	0	0	0
ENSG00000270282	0	0	0
ENSG00000234619	0	0	0
ENSG00000224315	0	0	0
ENSG00000222511	0	0	0
ENSG00000226545	0	0	0
ENSG00000228423	0	0	0
ENSG00000229716	0	0	0
ENSG00000074800	2159	7	2160
ENSG00000274258	1	0	1
ENSG00000230679	0	3	5
ENSG00000201725	0	0	0
ENSG00000238249	6	6	0
ENSG00000232208	17	0	17
ENSG00000232663	0	0	0
ENSG00000131686	66	52	14
ENSG00000265141	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	7	0	7
ENSG00000252404	0	0	0
ENSG00000180758	50	0	50
ENSG00000228526	0	0	0
ENSG00000284357	0	0	0
ENSG00000234546	1	0	1
ENSG00000049239	391	0	391
ENSG00000171621	19	0	19
ENSG00000284652	0	0	0
ENSG00000284693	3	0	3
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	100	0	100
ENSG00000231181	0	0	0
ENSG00000188807	65	0	65
ENSG00000171608	3729	32	3734
ENSG00000179840	45	17	28
ENSG00000233268	14	14	0
ENSG00000231789	25	11	14
ENSG00000171603	449	51	435
ENSG00000271264	0	0	0
ENSG00000280113	0	0	0
ENSG00000178585	291	0	356
ENSG00000223989	0	65	0
ENSG00000285701	4	3	1
ENSG00000162441	289	2	287
ENSG00000228150	4	3	1
ENSG00000173614	125	0	125
ENSG00000202415	3	0	3
ENSG00000283611	5	3	2
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	707	0	707
ENSG00000130939	464	0	464
ENSG00000224340	3	3	0
ENSG00000233623	0	0	0
ENSG00000201746	0	0	0
ENSG00000054523	258	32	226
ENSG00000264881	0	0	0
ENSG00000199562	0	0	0
ENSG00000264501	0	0	0
ENSG00000284735	2	2	0
ENSG00000284642	11	6	5
ENSG00000142657	2226	1	2225
ENSG00000271989	0	6	0
ENSG00000251503	0	0	0
ENSG00000175279	5	0	5
ENSG00000241563	2	2	0
ENSG00000160049	173	0	222
ENSG00000203469	0	16	0
ENSG00000142655	146	34	145
ENSG00000287727	1	1	0
ENSG00000243267	0	0	0
ENSG00000130940	71	0	117
ENSG00000272078	11	57	0
ENSG00000225158	0	0	0
ENSG00000175262	7	0	7
ENSG00000215785	0	0	0
ENSG00000120948	417	0	422
ENSG00000277726	0	0	0
ENSG00000009724	28	81	0
ENSG00000271895	29	0	32
ENSG00000116649	414	1	413
ENSG00000171824	351	12	510
ENSG00000226849	2	138	13
ENSG00000230337	0	22	0
ENSG00000198793	403	0	417
ENSG00000225602	1	15	0
ENSG00000253086	0	0	0
ENSG00000171819	2	2	0
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	252	0	252
ENSG00000238199	0	0	0
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	2	0	2
ENSG00000285833	0	0	0
ENSG00000235643	0	0	0
ENSG00000284708	1	1	0
ENSG00000116661	24	16	26
ENSG00000132879	476	4	490
ENSG00000116663	650	0	650
ENSG00000116670	434	17	418
ENSG00000162490	32	1	32
ENSG00000177674	2558	14	2544
ENSG00000215910	1	126	1
ENSG00000177553	0	0	0
ENSG00000177000	412	2	538
ENSG00000011021	190	0	197
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	3	16	0
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	1	0	1
ENSG00000199347	0	0	0
ENSG00000201801	1	0	1
ENSG00000116685	998	0	998
ENSG00000083444	314	1	313
ENSG00000287384	0	0	0
ENSG00000116688	386	0	386
ENSG00000270914	0	0	0
ENSG00000116691	820	0	820
ENSG00000202461	3	3	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	151	3	148
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	4665	9	4656
ENSG00000263676	0	0	0
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	488	0	488
ENSG00000239149	1	0	1
ENSG00000229484	0	0	0
ENSG00000162496	407	1	406
ENSG00000221340	1	0	1
ENSG00000276830	0	0	0
ENSG00000272482	3	0	3
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	0	0	0
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	750	1	749
ENSG00000189337	11	0	12
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	2	3	0
ENSG00000171729	12	0	12
ENSG00000204464	0	0	0
ENSG00000215720	0	0	0
ENSG00000278480	0	0	0
ENSG00000142621	3	1	2
ENSG00000233485	0	0	0
ENSG00000236045	0	0	0
ENSG00000228140	35	0	35
ENSG00000142634	8308	32	8276
ENSG00000162438	21	0	21
ENSG00000142615	0	0	0
ENSG00000215704	0	0	0
ENSG00000132906	178	0	178
ENSG00000116138	213	45	195
ENSG00000251866	0	0	0
ENSG00000272510	0	5	2
ENSG00000116771	63	0	83
ENSG00000237301	1	1	0
ENSG00000235084	5	0	5
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	225	0	225
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	881	3	986
ENSG00000237938	9	117	0
ENSG00000162461	28	0	32
ENSG00000224459	0	4	0
ENSG00000162460	0	0	0
ENSG00000162458	0	0	0
ENSG00000224321	2	1	1
ENSG00000233954	125	0	125
ENSG00000178715	14	1	13
ENSG00000179743	181	9	176
ENSG00000065526	904	7	901
ENSG00000270620	0	0	0
ENSG00000116809	578	15	563
ENSG00000234607	0	0	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	0	0	0
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	9	0	9
ENSG00000227959	3	0	3
ENSG00000224621	0	0	0
ENSG00000234166	0	22	0
ENSG00000142632	84	0	106
ENSG00000237276	14	0	14
ENSG00000288398	28	0	28
ENSG00000132881	16	0	16
ENSG00000233929	0	0	0
ENSG00000037637	318	0	318
ENSG00000055070	1475	9	2165
ENSG00000226457	6	3	3
ENSG00000187144	3	699	3
ENSG00000157191	1142	23	1121
ENSG00000226029	12	10	22
ENSG00000080947	84	21	85
ENSG00000206652	0	0	0
ENSG00000261135	0	0	0
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	0	0	0
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	72	0	72
ENSG00000271732	2	2	0
ENSG00000215908	655	1	654
ENSG00000283773	0	0	0
ENSG00000186301	13	0	13
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	0	0	0
ENSG00000236698	6	0	6
ENSG00000268869	14	0	14
ENSG00000279151	0	0	0
ENSG00000282740	0	1	0
ENSG00000058453	254	0	254
ENSG00000227684	0	0	1
ENSG00000207389	0	0	0
ENSG00000186715	23	0	23
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	11	8	3
ENSG00000277234	0	0	0
ENSG00000238142	78	0	466
ENSG00000235241	0	388	0
ENSG00000207005	3	0	3
ENSG00000272426	4	1	3
ENSG00000117122	4	1	4
ENSG00000286898	0	0	1
ENSG00000226526	0	29	0
ENSG00000159363	327	0	356
ENSG00000117118	1667	0	1667
ENSG00000117115	972	1	971
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	634	0	634
ENSG00000276747	19	1	18
ENSG00000179051	425	1	557
ENSG00000227751	0	133	0
ENSG00000074964	232	0	232
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	0	0	0
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	44	0	44
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	170	0	170
ENSG00000272084	11	0	11
ENSG00000127481	905	2	903
ENSG00000230424	8	18	17
ENSG00000127463	182	34	175
ENSG00000053372	304	0	304
ENSG00000286064	2	2	0
ENSG00000211454	0	0	0
ENSG00000162482	4	0	4
ENSG00000270728	2	2	0
ENSG00000053371	298	0	298
ENSG00000200403	1	0	1
ENSG00000040487	161	0	161
ENSG00000077549	2622	0	2629
ENSG00000240490	2	2	0
ENSG00000173436	91	7	91
ENSG00000201609	0	0	0
ENSG00000235185	0	0	0
ENSG00000158747	39	0	39
ENSG00000270136	0	0	0
ENSG00000226396	81	1	80
ENSG00000158748	1	1	0
ENSG00000162542	168	0	168
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	137	0	137
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	1	0	1
ENSG00000158786	0	0	0
ENSG00000227066	3	0	3
ENSG00000187980	2	0	2
ENSG00000225986	3	0	3
ENSG00000162543	27	0	27
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	1	1	0
ENSG00000226664	1	0	1
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	42	0	42
ENSG00000090432	209	0	209
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	828	0	828
ENSG00000158828	264	42	954
ENSG00000284005	0	0	0
ENSG00000117242	28	697	63
ENSG00000244038	1761	9	1752
ENSG00000117245	7	4	3
ENSG00000235432	0	0	0
ENSG00000189410	0	0	0
ENSG00000233069	0	0	0
ENSG00000127483	1823	0	1823
ENSG00000075151	377	1	376
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	2	0	2
ENSG00000236073	0	0	0
ENSG00000235112	1	1	0
ENSG00000287192	0	0	0
ENSG00000117298	1401	11	1397
ENSG00000236936	20	13	7
ENSG00000231105	18	9	16
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	6	0	6
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	85	1	84
ENSG00000176378	0	0	0
ENSG00000162551	1390	3	1387
ENSG00000233431	5	0	5
ENSG00000076864	8	1	7
ENSG00000090686	531	2	529
ENSG00000231978	1	1	0
ENSG00000187942	5	7	11
ENSG00000142798	17	12	18
ENSG00000232037	0	0	0
ENSG00000283234	2	0	2
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	0	4	2
ENSG00000218510	27	4	108
ENSG00000070831	4987	2	4987
ENSG00000285752	21	261	2
ENSG00000285794	0	0	0
ENSG00000230068	4	0	4
ENSG00000271428	11	11	0
ENSG00000162552	6	6	0
ENSG00000285873	0	0	0
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	490	0	490
ENSG00000237200	2	0	2
ENSG00000070886	0	0	0
ENSG00000276835	0	0	0
ENSG00000173372	154	1	153
ENSG00000159189	7	0	7
ENSG00000173369	102	1	101
ENSG00000133216	8	0	11
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	3	0
ENSG00000215906	0	0	0
ENSG00000227868	0	0	0
ENSG00000004487	276	16	260
ENSG00000240553	0	0	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	112	3	109
ENSG00000229010	0	0	0
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	41	0	41
ENSG00000284726	4	4	0
ENSG00000125944	707	0	707
ENSG00000125945	78	16	78
ENSG00000249087	39	0	55
ENSG00000201405	0	0	0
ENSG00000271420	1	0	1
ENSG00000204219	114	0	114
ENSG00000232482	0	0	0
ENSG00000088280	9	0	9
ENSG00000007968	120	0	120
ENSG00000235052	3	0	3
ENSG00000117318	401	4	397
ENSG00000285802	3	0	3
ENSG00000197880	56	3	53
ENSG00000229239	0	0	0
ENSG00000142676	53343	77	53266
ENSG00000236810	15	50	41
ENSG00000011007	295	32	339
ENSG00000057757	714	1	713
ENSG00000011009	618	1	617
ENSG00000117308	95	1	94
ENSG00000117305	305	0	305
ENSG00000179163	281	1	280
ENSG00000188822	203	0	203
ENSG00000229106	15	0	15
ENSG00000232557	0	0	0
ENSG00000264926	0	0	0
ENSG00000230228	0	0	0
ENSG00000189266	2182	4	2178
ENSG00000188529	1626	6	1620
ENSG00000215905	0	0	0
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	0	0	0
ENSG00000185436	25	0	25
ENSG00000230023	0	0	0
ENSG00000232298	0	0	0
ENSG00000158055	0	0	0
ENSG00000001460	28	5	27
ENSG00000001461	256	0	260
ENSG00000286061	15	47	31
ENSG00000117602	554	23	721
ENSG00000264443	0	127	0
ENSG00000184454	0	0	0
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	626	0	626
ENSG00000284699	0	0	0
ENSG00000169504	333	1	332
ENSG00000238482	0	0	0
ENSG00000020633	1112	6	1106
ENSG00000278034	0	0	0
ENSG00000229162	5	2	3
ENSG00000261025	3	3	0
ENSG00000264371	0	0	0
ENSG00000285823	1	6	1
ENSG00000233755	0	0	6
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	1874	2	1872
ENSG00000284602	39	1	38
ENSG00000284657	2	1	1
ENSG00000117616	8384	19	8375
ENSG00000272432	3	0	3
ENSG00000261349	30	0	30
ENSG00000187010	64	64	12
ENSG00000224183	12	0	12
ENSG00000259984	16	0	16
ENSG00000183726	1926	0	1983
ENSG00000188672	11	57	11
ENSG00000238084	1	0	1
ENSG00000204178	226	0	226
ENSG00000157978	1437	0	1437
ENSG00000225643	3	0	3
ENSG00000117643	204	1	203
ENSG00000233478	13	13	0
ENSG00000162430	264	6	324
ENSG00000255054	0	0	0
ENSG00000228172	8	108	12
ENSG00000117640	528	7	726
ENSG00000272478	0	0	0
ENSG00000127423	3	10	2
ENSG00000236528	2	37	7
ENSG00000182749	86	16	112
ENSG00000207302	0	0	0
ENSG00000117632	251	0	251
ENSG00000229786	0	0	0
ENSG00000223624	1	1	0
ENSG00000283938	0	0	0
ENSG00000158006	338	0	338
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	1	1	0
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	4	0	4
ENSG00000175087	152	4	148
ENSG00000197245	0	0	0
ENSG00000282872	0	0	0
ENSG00000236782	4	178	0
ENSG00000142684	0	0	174
ENSG00000142675	33	0	33
ENSG00000188782	0	0	0
ENSG00000236155	1	0	1
ENSG00000278572	0	0	0
ENSG00000130695	152	2	150
ENSG00000270733	0	0	0
ENSG00000142669	5389	2	7502
ENSG00000158062	3002	10226	2995
ENSG00000169442	7307	16	15395
ENSG00000176092	44	8	36
ENSG00000225854	0	0	0
ENSG00000176083	55	0	55
ENSG00000131914	0	0	0
ENSG00000117682	181	32	157
ENSG00000223583	0	0	0
ENSG00000225891	13	10	11
ENSG00000198830	3426	1	3425
ENSG00000224129	3	0	3
ENSG00000117676	3152	3	3149
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	7	4	4
ENSG00000117713	1017	4	1014
ENSG00000060642	227	0	227
ENSG00000241188	0	0	0
ENSG00000287810	0	0	0
ENSG00000204160	5764	2	5762
ENSG00000175793	7	0	7
ENSG00000142751	290	0	312
ENSG00000226698	0	22	0
ENSG00000198746	176	0	197
ENSG00000090273	351	21	351
ENSG00000131910	0	0	0
ENSG00000175707	20	0	20
ENSG00000172746	0	0	0
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	14	0	14
ENSG00000158246	2	0	2
ENSG00000090020	220	0	220
ENSG00000229985	0	0	0
ENSG00000214973	0	0	0
ENSG00000225159	6	0	6
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	940	0	940
ENSG00000252098	0	0	0
ENSG00000243659	2	0	2
ENSG00000186501	845	0	845
ENSG00000206888	0	0	0
ENSG00000241547	4	0	4
ENSG00000142765	2503	6	2498
ENSG00000142733	84	10	75
ENSG00000142748	0	0	0
ENSG00000174950	1	0	1
ENSG00000231207	0	0	0
ENSG00000181773	3	3	0
ENSG00000158195	2040	0	2040
ENSG00000241169	4	4	0
ENSG00000237429	15	0	17
ENSG00000126705	110	10	102
