ENSG00000284740	3	0	3
ENSG00000197785	141	0	141
ENSG00000205090	1	0	1
ENSG00000160075	2414	3	2411
ENSG00000215014	8	0	8
ENSG00000274481	0	0	0
ENSG00000228594	121	2	119
ENSG00000286989	30	0	30
ENSG00000272106	53	7	70
ENSG00000197530	943	395	572
ENSG00000189409	33	2	31
ENSG00000248333	443	10	433
ENSG00000272004	0	102	1
ENSG00000189339	917	14	1006
ENSG00000269737	12	12	0
ENSG00000215914	11	1	10
ENSG00000008128	33	0	33
ENSG00000268575	18	0	30
ENSG00000227775	2	61	1
ENSG00000215790	166	3	211
ENSG00000008130	3374	11	3363
ENSG00000078369	3074	20	3055
ENSG00000231050	4	0	4
ENSG00000169885	2	0	2
ENSG00000178821	0	0	0
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	171	31	300
ENSG00000271806	8	16	8
ENSG00000182873	32	17	19
ENSG00000162585	873	127	886
ENSG00000234396	0	0	0
ENSG00000157933	506	0	506
ENSG00000287356	5	4	3
ENSG00000116151	28	1	29
ENSG00000272161	0	0	0
ENSG00000269896	6	0	6
ENSG00000272420	3	0	3
ENSG00000157916	1677	93	2079
ENSG00000157911	72	415	154
ENSG00000149527	233	3	232
ENSG00000224387	1	1	0
ENSG00000229393	6	6	0
ENSG00000157881	416	0	416
ENSG00000197921	0	0	0
ENSG00000272449	248	2	246
ENSG00000238164	155	693	212
ENSG00000157873	4160	68	4842
ENSG00000225931	16	0	16
ENSG00000228037	49	0	49
ENSG00000157870	137	24	196
ENSG00000142606	22	61	44
ENSG00000237058	0	5	0
ENSG00000215912	15	0	20
ENSG00000285945	0	0	0
ENSG00000283259	0	0	0
ENSG00000233234	0	0	0
ENSG00000287396	0	0	0
ENSG00000231630	0	0	0
ENSG00000284745	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	1	0	1
ENSG00000283572	0	0	0
ENSG00000226286	0	0	0
ENSG00000279839	0	0	0
ENSG00000272235	0	0	0
ENSG00000287828	0	0	0
ENSG00000286518	0	0	0
ENSG00000130762	1	0	1
ENSG00000272088	0	0	0
ENSG00000162591	763	2	761
ENSG00000207776	0	0	0
ENSG00000238260	34	0	34
ENSG00000158109	854	1	853
ENSG00000116213	457	1	456
ENSG00000078900	13	6	11
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	168	1	197
ENSG00000276189	0	1	0
ENSG00000162592	0	25	0
ENSG00000235169	412	0	412
ENSG00000130764	319	12	352
ENSG00000266075	0	0	0
ENSG00000272153	13	57	1
ENSG00000116198	189	0	190
ENSG00000169598	108	1	108
ENSG00000198912	491	2	489
ENSG00000236423	2	0	2
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	0	0	0
ENSG00000284703	0	0	0
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	39	0	39
ENSG00000287586	90	0	90
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	3	0	3
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	78	0	78
ENSG00000069424	2202	6	2196
ENSG00000116254	2	0	2
ENSG00000285629	0	0	0
ENSG00000116251	977	2	976
ENSG00000226944	0	0	1
ENSG00000158286	39	5	40
ENSG00000116237	303	6	309
ENSG00000225077	2	10	2
ENSG00000173673	0	0	0
ENSG00000158292	66	0	66
ENSG00000097021	50	5	50
ENSG00000271746	0	0	5
ENSG00000069812	2	0	2
ENSG00000187017	374	182	382
ENSG00000265392	0	0	0
ENSG00000231868	0	20	0
ENSG00000215788	1127	5	1292
ENSG00000171680	37	0	37
ENSG00000162408	159	0	159
ENSG00000253022	0	0	0
ENSG00000229519	0	0	0
ENSG00000173662	0	0	0
ENSG00000204859	559	12	547
ENSG00000162413	1346	12	1334
ENSG00000116273	97	0	97
ENSG00000041988	270	89	289
ENSG00000007923	98	20	186
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	7	0	7
ENSG00000171735	256	3	253
ENSG00000227950	3	3	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	913	0	913
ENSG00000269925	13	0	13
ENSG00000049246	18	1	26
ENSG00000236266	1	3	1
ENSG00000049247	19	6	19
ENSG00000049249	51	0	51
ENSG00000270330	1	1	0
ENSG00000116288	1796	4	1792
ENSG00000200344	0	0	0
ENSG00000284747	1	0	2
ENSG00000284716	0	0	0
ENSG00000116285	11	4	8
ENSG00000238290	0	0	0
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	10	0	10
ENSG00000252254	0	0	0
ENSG00000142599	1057	33	1031
ENSG00000232912	56	1	62
ENSG00000221083	0	0	0
ENSG00000270282	0	0	0
ENSG00000234619	0	0	0
ENSG00000224315	2	0	2
ENSG00000222511	0	0	0
ENSG00000226545	0	0	0
ENSG00000228423	0	0	0
ENSG00000229716	0	0	0
ENSG00000074800	2484	3	2483
ENSG00000274258	0	0	0
ENSG00000230679	1	2	1
ENSG00000201725	0	0	0
ENSG00000238249	2	2	0
ENSG00000232208	12	0	12
ENSG00000232663	1	1	0
ENSG00000131686	19	14	5
ENSG00000265141	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	27	0	27
ENSG00000252404	0	0	0
ENSG00000180758	70	0	70
ENSG00000228526	1	0	1
ENSG00000284357	0	0	0
ENSG00000234546	1	0	1
ENSG00000049239	470	0	470
ENSG00000171621	38	1	37
ENSG00000284652	0	0	0
ENSG00000284693	1	0	1
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	87	0	87
ENSG00000231181	3	0	3
ENSG00000188807	46	0	46
ENSG00000171608	4263	46	4265
ENSG00000179840	48	20	28
ENSG00000233268	4	4	0
ENSG00000231789	11	4	7
ENSG00000171603	470	35	483
ENSG00000271264	1	0	1
ENSG00000280113	0	0	0
ENSG00000178585	333	0	414
ENSG00000223989	0	81	0
ENSG00000285701	2	0	2
ENSG00000162441	185	0	185
ENSG00000228150	2	0	2
ENSG00000173614	88	0	88
ENSG00000202415	3	0	3
ENSG00000283611	3	2	1
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	834	0	834
ENSG00000130939	449	0	449
ENSG00000224340	0	0	0
ENSG00000233623	0	0	0
ENSG00000201746	1	0	1
ENSG00000054523	230	32	198
ENSG00000264881	0	0	0
ENSG00000199562	2	0	2
ENSG00000264501	0	0	0
ENSG00000284735	0	0	0
ENSG00000284642	6	3	3
ENSG00000142657	2514	11	2503
ENSG00000271989	0	10	0
ENSG00000251503	0	0	0
ENSG00000175279	0	0	0
ENSG00000241563	1	0	1
ENSG00000160049	162	0	205
ENSG00000203469	0	18	0
ENSG00000142655	172	28	169
ENSG00000287727	3	3	0
ENSG00000243267	4	0	4
ENSG00000130940	74	3	116
ENSG00000272078	6	51	0
ENSG00000225158	0	0	0
ENSG00000175262	5	0	5
ENSG00000215785	0	0	0
ENSG00000120948	332	4	330
ENSG00000277726	0	0	0
ENSG00000009724	34	88	0
ENSG00000271895	30	0	30
ENSG00000116649	510	0	510
ENSG00000171824	257	7	365
ENSG00000226849	1	106	5
ENSG00000230337	1	5	1
ENSG00000198793	368	1	370
ENSG00000225602	0	3	0
ENSG00000253086	0	0	0
ENSG00000171819	0	0	0
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	303	0	303
ENSG00000238199	0	0	0
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	5	0	6
ENSG00000285833	0	1	0
ENSG00000235643	0	0	0
ENSG00000284708	0	0	0
ENSG00000116661	33	19	34
ENSG00000132879	588	5	603
ENSG00000116663	288	3	285
ENSG00000116670	526	4	522
ENSG00000162490	70	0	70
ENSG00000177674	2587	7	2580
ENSG00000215910	3	97	5
ENSG00000177553	0	0	0
ENSG00000177000	337	7	434
ENSG00000011021	198	0	214
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	3	15	0
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	1	0	1
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000116685	1415	2	1413
ENSG00000083444	463	1	462
ENSG00000287384	0	0	0
ENSG00000116688	419	0	419
ENSG00000270914	0	0	0
ENSG00000116691	732	2	730
ENSG00000202461	0	0	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	224	1	223
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	5373	11	5362
ENSG00000263676	3	0	3
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	350	0	350
ENSG00000239149	0	0	0
ENSG00000229484	1	0	1
ENSG00000162496	206	4	202
ENSG00000221340	0	0	0
ENSG00000276830	0	0	0
ENSG00000272482	0	0	0
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	0	0	0
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	581	3	578
ENSG00000189337	84	1	86
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	0	2	1
ENSG00000171729	6	0	6
ENSG00000204464	0	0	0
ENSG00000215720	0	0	0
ENSG00000278480	0	0	0
ENSG00000142621	6	5	2
ENSG00000233485	0	1	0
ENSG00000236045	0	0	0
ENSG00000228140	25	0	25
ENSG00000142634	10836	53	10783
ENSG00000162438	2	0	2
ENSG00000142615	0	0	0
ENSG00000215704	0	0	0
ENSG00000132906	171	0	171
ENSG00000116138	145	35	137
ENSG00000251866	0	0	0
ENSG00000272510	0	5	0
ENSG00000116771	39	1	60
ENSG00000237301	1	1	0
ENSG00000235084	9	1	8
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	163	0	163
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	925	2	1056
ENSG00000237938	4	139	0
ENSG00000162461	27	0	33
ENSG00000224459	0	6	0
ENSG00000162460	0	0	0
ENSG00000162458	3	3	0
ENSG00000224321	2	2	0
ENSG00000233954	80	0	80
ENSG00000178715	14	0	14
ENSG00000179743	187	18	183
ENSG00000065526	639	2	651
ENSG00000270620	4	4	0
ENSG00000116809	607	5	602
ENSG00000234607	0	0	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	3	0	3
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	5	0	5
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	12	0
ENSG00000142632	104	0	116
ENSG00000237276	61	0	61
ENSG00000288398	22	0	22
ENSG00000132881	21	0	21
ENSG00000233929	0	0	0
ENSG00000037637	272	0	272
ENSG00000055070	1519	10	2112
ENSG00000226457	11	0	11
ENSG00000187144	0	603	0
ENSG00000157191	957	17	942
ENSG00000226029	17	12	19
ENSG00000080947	79	21	74
ENSG00000206652	0	0	0
ENSG00000261135	0	0	0
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	2	2	0
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	36	0	36
ENSG00000271732	0	0	0
ENSG00000215908	439	0	439
ENSG00000283773	0	0	0
ENSG00000186301	27	0	27
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	0	0	0
ENSG00000236698	3	0	3
ENSG00000268869	2	0	2
ENSG00000279151	0	0	0
ENSG00000282740	0	0	0
ENSG00000058453	246	1	245
ENSG00000227684	0	0	0
ENSG00000207389	0	0	0
ENSG00000186715	17	1	16
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	6	6	0
ENSG00000277234	0	0	0
ENSG00000238142	52	0	249
ENSG00000235241	0	197	0
ENSG00000207005	0	0	0
ENSG00000272426	0	0	0
ENSG00000117122	0	0	0
ENSG00000286898	0	0	0
ENSG00000226526	0	43	4
ENSG00000159363	292	6	333
ENSG00000117118	1400	2	1398
ENSG00000117115	788	0	788
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	821	2	819
ENSG00000276747	20	0	20
ENSG00000179051	339	0	446
ENSG00000227751	0	107	0
ENSG00000074964	194	0	194
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	10	0	10
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	50	0	50
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	230	0	230
ENSG00000272084	5	0	5
ENSG00000127481	893	8	885
ENSG00000230424	14	2	31
ENSG00000127463	187	34	172
ENSG00000053372	251	0	251
ENSG00000286064	1	1	0
ENSG00000211454	2	0	2
ENSG00000162482	2	0	2
ENSG00000270728	3	3	0
ENSG00000053371	333	3	330
ENSG00000200403	0	0	0
ENSG00000040487	149	0	149
ENSG00000077549	2877	1	2892
ENSG00000240490	0	0	0
ENSG00000173436	53	16	53
ENSG00000201609	0	0	0
ENSG00000235185	0	0	0
ENSG00000158747	25	0	25
ENSG00000270136	0	0	0
ENSG00000226396	108	1	107
ENSG00000158748	8	0	8
ENSG00000162542	201	0	201
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	119	0	119
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	1	0	1
ENSG00000158786	0	0	0
ENSG00000227066	5	0	5
ENSG00000187980	1	0	1
ENSG00000225986	6	0	6
ENSG00000162543	22	0	22
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	5	1	4
ENSG00000226664	0	0	0
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	34	1	33
ENSG00000090432	215	2	213
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	1879	6	1873
ENSG00000158828	513	42	1774
ENSG00000284005	0	0	0
ENSG00000117242	21	1274	50
ENSG00000244038	2061	6	2055
ENSG00000117245	2	0	2
ENSG00000235432	0	0	0
ENSG00000189410	0	0	0
ENSG00000233069	0	0	0
ENSG00000127483	1069	0	1069
ENSG00000075151	263	0	263
ENSG00000251914	0	0	0
ENSG00000221808	1	0	1
ENSG00000233072	0	0	0
ENSG00000236073	0	0	0
ENSG00000235112	1	1	0
ENSG00000287192	0	0	0
ENSG00000117298	1557	9	1555
ENSG00000236936	6	4	2
ENSG00000231105	21	9	19
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	6	0	6
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	38	0	39
ENSG00000176378	0	1	0
ENSG00000162551	1319	1	1318
ENSG00000233431	7	0	7
ENSG00000076864	9	0	9
ENSG00000090686	474	5	469
ENSG00000231978	1	1	0
ENSG00000187942	0	6	3
ENSG00000142798	4	4	9
ENSG00000232037	2	0	2
ENSG00000283234	3	0	3
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	1	9	1
ENSG00000218510	22	0	102
ENSG00000070831	4128	4	4152
ENSG00000285752	8	303	0
ENSG00000285794	0	0	0
ENSG00000230068	2	0	2
ENSG00000271428	2	2	0
ENSG00000162552	7	6	1
ENSG00000285873	2	0	2
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	384	0	384
ENSG00000237200	0	0	0
ENSG00000070886	2	0	2
ENSG00000276835	0	0	0
ENSG00000173372	56	0	56
ENSG00000159189	9	0	9
ENSG00000173369	19	0	19
ENSG00000133216	20	0	20
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	0	0
ENSG00000215906	0	0	0
ENSG00000227868	0	0	0
ENSG00000004487	235	23	212
ENSG00000240553	0	0	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	89	1	88
ENSG00000229010	0	0	0
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	24	0	24
ENSG00000284726	2	2	0
ENSG00000125944	445	1	444
ENSG00000125945	75	7	75
ENSG00000249087	21	0	28
ENSG00000201405	0	0	0
ENSG00000271420	3	0	3
ENSG00000204219	98	1	97
ENSG00000232482	0	0	0
ENSG00000088280	17	0	17
ENSG00000007968	349	0	349
ENSG00000235052	1	0	1
ENSG00000117318	230	0	230
ENSG00000285802	0	0	0
ENSG00000197880	35	0	35
ENSG00000229239	1	0	1
ENSG00000142676	36931	73	36858
ENSG00000236810	19	49	73
ENSG00000011007	337	59	381
ENSG00000057757	969	5	964
ENSG00000011009	853	0	853
ENSG00000117308	97	2	95
ENSG00000117305	323	0	323
ENSG00000179163	418	0	418
ENSG00000188822	217	1	216
ENSG00000229106	13	0	13
ENSG00000232557	0	0	0
ENSG00000264926	0	0	0
ENSG00000230228	0	0	0
ENSG00000189266	1411	3	1408
ENSG00000188529	706	0	706
ENSG00000215905	0	0	0
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	0	0	0
ENSG00000185436	55	0	55
ENSG00000230023	0	0	0
ENSG00000232298	0	0	0
ENSG00000158055	1	0	1
ENSG00000001460	33	7	31
ENSG00000001461	282	1	286
ENSG00000286061	11	21	21
ENSG00000117602	307	14	399
ENSG00000264443	0	75	0
ENSG00000184454	0	0	0
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	430	2	428
ENSG00000284699	0	0	0
ENSG00000169504	101	0	101
ENSG00000238482	0	0	0
ENSG00000020633	1692	11	1681
ENSG00000278034	0	0	0
ENSG00000229162	6	0	6
ENSG00000261025	0	0	0
ENSG00000264371	0	0	0
ENSG00000285823	1	1	1
ENSG00000233755	0	0	1
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	1620	2	1618
ENSG00000284602	33	0	33
ENSG00000284657	1	0	1
ENSG00000117616	5614	10	5604
ENSG00000272432	2	1	1
ENSG00000261349	0	0	0
ENSG00000187010	2	0	2
ENSG00000224183	0	0	0
ENSG00000259984	4	0	4
ENSG00000183726	1563	4	1578
ENSG00000188672	26	19	26
ENSG00000238084	1	0	1
ENSG00000204178	204	0	204
ENSG00000157978	1173	3	1170
ENSG00000225643	3	0	3
ENSG00000117643	161	1	160
ENSG00000233478	1	1	0
ENSG00000162430	251	10	295
ENSG00000255054	0	0	0
ENSG00000228172	4	139	6
ENSG00000117640	475	2	654
ENSG00000272478	0	0	0
ENSG00000127423	7	6	4
ENSG00000236528	6	40	12
ENSG00000182749	85	11	120
ENSG00000207302	0	0	0
ENSG00000117632	262	0	262
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	360	0	360
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	7	3	4
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	0	0	0
ENSG00000175087	77	0	77
ENSG00000197245	0	0	0
ENSG00000282872	0	0	0
ENSG00000236782	0	170	1
ENSG00000142684	0	1	170
ENSG00000142675	30	0	30
ENSG00000188782	0	0	0
ENSG00000236155	1	1	0
ENSG00000278572	0	0	0
ENSG00000130695	186	1	185
ENSG00000270733	0	0	0
ENSG00000142669	7704	19	10745
ENSG00000158062	2698	10290	2688
ENSG00000169442	7535	18	14737
ENSG00000176092	58	1	57
ENSG00000225854	0	0	0
ENSG00000176083	387	3	384
ENSG00000131914	0	0	0
ENSG00000117682	204	13	191
ENSG00000223583	2	0	2
ENSG00000225891	6	0	6
ENSG00000198830	2981	17	2964
ENSG00000224129	0	0	0
ENSG00000117676	4038	13	4025
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	6	0	6
ENSG00000117713	814	0	814
ENSG00000060642	184	0	184
ENSG00000241188	1	0	1
ENSG00000287810	0	0	0
ENSG00000204160	5683	3	5680
ENSG00000175793	5	0	5
ENSG00000142751	285	1	309
ENSG00000226698	0	25	0
ENSG00000198746	167	1	189
ENSG00000090273	396	24	395
ENSG00000131910	0	0	0
ENSG00000175707	12	0	12
ENSG00000172746	0	0	0
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	11	0	11
ENSG00000158246	3	0	3
ENSG00000090020	190	0	190
ENSG00000229985	0	0	0
ENSG00000214973	0	0	0
ENSG00000225159	2	0	2
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	1261	1	1260
ENSG00000252098	0	0	0
ENSG00000243659	2	0	2
ENSG00000186501	913	0	913
ENSG00000206888	0	0	0
ENSG00000241547	4	0	4
ENSG00000142765	2922	17	2905
ENSG00000142733	138	2	136
ENSG00000142748	2	0	2
ENSG00000174950	0	0	0
ENSG00000231207	0	0	0
ENSG00000181773	8	8	0
ENSG00000158195	2145	5	2140
ENSG00000241169	7	7	0
ENSG00000237429	10	0	12
ENSG00000126705	81	3	80
