ENSG00000131584	1260	156	1238
ENSG00000278073	0	0	0
ENSG00000169972	318	60	471
ENSG00000127054	2239	158	2160
ENSG00000283712	0	0	0
ENSG00000240731	42	20	22
ENSG00000224051	662	6	656
ENSG00000169962	42	11	33
ENSG00000107404	1346	32	1316
ENSG00000284372	0	0	0
ENSG00000162576	282	115	167
ENSG00000175756	2805	32	2773
ENSG00000223663	1	1	0
ENSG00000221978	6132	49	6083
ENSG00000224870	832	226	837
ENSG00000242485	1432	46	1617
ENSG00000264293	0	0	0
ENSG00000272455	174	0	174
ENSG00000235098	7	3	5
ENSG00000225905	0	0	1
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	1	0	1
ENSG00000215915	33	2	31
ENSG00000160072	800	7	793
ENSG00000284740	12	0	12
ENSG00000197785	300	3	297
ENSG00000205090	22	0	22
ENSG00000160075	5052	36	5018
ENSG00000215014	31	3	30
ENSG00000274481	0	0	0
ENSG00000228594	134	6	128
ENSG00000286989	61	0	61
ENSG00000272106	165	12	209
ENSG00000197530	2079	927	1208
ENSG00000189409	46	7	42
ENSG00000248333	1122	19	1106
ENSG00000272004	0	184	6
ENSG00000189339	2438	67	2561
ENSG00000269737	49	49	0
ENSG00000215914	18	11	7
ENSG00000008128	104	3	101
ENSG00000268575	70	0	110
ENSG00000227775	22	237	4
ENSG00000215790	330	10	497
ENSG00000008130	8595	71	8524
ENSG00000078369	5918	57	5861
ENSG00000231050	5	0	5
ENSG00000169885	7	3	4
ENSG00000178821	1	0	1
ENSG00000142609	1	0	1
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	264	90	470
ENSG00000271806	6	32	7
ENSG00000182873	130	102	38
ENSG00000162585	1639	236	1656
ENSG00000234396	0	0	0
ENSG00000157933	1291	12	1279
ENSG00000287356	14	12	6
ENSG00000116151	86	1	89
ENSG00000272161	1	0	1
ENSG00000269896	38	0	38
ENSG00000272420	3	0	3
ENSG00000157916	3714	151	4511
ENSG00000157911	179	826	301
ENSG00000149527	599	26	573
ENSG00000224387	5	0	5
ENSG00000229393	4	3	1
ENSG00000157881	1006	3	1003
ENSG00000197921	0	0	0
ENSG00000272449	478	4	474
ENSG00000238164	227	1245	354
ENSG00000157873	8990	233	10129
ENSG00000225931	17	2	15
ENSG00000228037	76	0	76
ENSG00000157870	468	37	570
ENSG00000142606	23	111	51
ENSG00000237058	0	0	0
ENSG00000215912	37	0	37
ENSG00000285945	0	0	0
ENSG00000283259	0	0	0
ENSG00000233234	0	0	0
ENSG00000287396	0	0	0
ENSG00000231630	0	0	0
ENSG00000284745	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000283572	0	0	0
ENSG00000226286	0	0	0
ENSG00000279839	0	0	0
ENSG00000272235	0	0	0
ENSG00000287828	0	0	0
ENSG00000286518	0	0	0
ENSG00000130762	1	0	1
ENSG00000272088	0	0	0
ENSG00000162591	1912	10	1902
ENSG00000207776	0	0	0
ENSG00000238260	87	0	87
ENSG00000158109	1618	7	1611
ENSG00000116213	1064	8	1056
ENSG00000078900	13	18	10
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	507	5	585
ENSG00000276189	0	11	0
ENSG00000162592	0	57	0
ENSG00000235169	155	0	155
ENSG00000130764	902	21	990
ENSG00000266075	3	3	0
ENSG00000272153	65	173	1
ENSG00000116198	581	6	575
ENSG00000169598	374	0	374
ENSG00000198912	1286	8	1278
ENSG00000236423	13	0	13
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	0	0	0
ENSG00000284703	2	0	2
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	33	1	32
ENSG00000287586	91	1	90
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	2	0	2
ENSG00000264341	1	1	0
ENSG00000264101	0	0	0
ENSG00000131697	244	0	245
ENSG00000069424	5013	63	4951
ENSG00000116254	1	0	1
ENSG00000285629	0	0	0
ENSG00000116251	2314	8	2308
ENSG00000226944	0	0	0
ENSG00000158286	39	12	38
ENSG00000116237	513	6	536
ENSG00000225077	2	20	2
ENSG00000173673	0	0	0
ENSG00000158292	38	0	38
ENSG00000097021	119	6	122
ENSG00000271746	0	3	6
ENSG00000069812	0	0	0
ENSG00000187017	143	414	111
ENSG00000265392	0	0	0
ENSG00000231868	0	12	0
ENSG00000215788	3589	24	3935
ENSG00000171680	88	2	86
ENSG00000162408	333	0	333
ENSG00000253022	0	0	0
ENSG00000229519	10	10	0
ENSG00000173662	0	0	0
ENSG00000204859	1246	32	1214
ENSG00000162413	3150	23	3127
ENSG00000116273	306	0	306
ENSG00000041988	646	215	682
ENSG00000007923	218	44	425
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	17	0	17
ENSG00000171735	445	4	441
ENSG00000227950	0	0	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	1	1	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	1	0	1
ENSG00000049245	1479	1	1478
ENSG00000269925	11	0	11
ENSG00000049246	91	12	110
ENSG00000236266	1	10	3
ENSG00000049247	9	16	12
ENSG00000049249	209	1	208
ENSG00000270330	7	1	6
ENSG00000116288	3726	9	3717
ENSG00000200344	0	0	0
ENSG00000284747	19	0	24
ENSG00000284716	0	0	0
ENSG00000116285	21	10	16
ENSG00000238290	1	0	1
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	24	0	24
ENSG00000252254	0	0	0
ENSG00000142599	3068	115	2963
ENSG00000232912	125	5	130
ENSG00000221083	1	0	1
ENSG00000270282	0	0	0
ENSG00000234619	0	0	0
ENSG00000224315	0	0	0
ENSG00000222511	0	0	0
ENSG00000226545	1	1	0
ENSG00000228423	3	2	1
ENSG00000229716	0	0	0
ENSG00000074800	6057	27	6033
ENSG00000274258	0	0	0
ENSG00000230679	6	0	9
ENSG00000201725	0	0	0
ENSG00000238249	3	3	0
ENSG00000232208	84	0	84
ENSG00000232663	0	0	0
ENSG00000131686	200	160	40
ENSG00000265141	3	3	0
ENSG00000197241	2	0	2
ENSG00000142583	109	0	109
ENSG00000252404	0	0	0
ENSG00000180758	247	4	243
ENSG00000228526	7	0	7
ENSG00000284357	0	0	0
ENSG00000234546	0	0	0
ENSG00000049239	893	2	891
ENSG00000171621	92	0	92
ENSG00000284652	0	0	0
ENSG00000284693	1	0	1
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	208	0	208
ENSG00000231181	8	0	8
ENSG00000188807	138	0	138
ENSG00000171608	12325	124	12275
ENSG00000179840	145	77	68
ENSG00000233268	25	25	0
ENSG00000231789	51	26	25
ENSG00000171603	1264	148	1190
ENSG00000271264	0	0	0
ENSG00000280113	0	0	0
ENSG00000178585	580	5	693
ENSG00000223989	0	118	0
ENSG00000285701	10	10	0
ENSG00000162441	455	3	452
ENSG00000228150	3	2	1
ENSG00000173614	265	2	263
ENSG00000202415	5	0	5
ENSG00000283611	0	0	0
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	1358	5	1353
ENSG00000130939	937	4	933
ENSG00000224340	0	0	0
ENSG00000233623	4	0	4
ENSG00000201746	1	0	1
ENSG00000054523	506	77	429
ENSG00000264881	0	0	0
ENSG00000199562	0	0	0
ENSG00000264501	0	0	0
ENSG00000284735	4	3	1
ENSG00000284642	30	17	13
ENSG00000142657	5410	39	5371
ENSG00000271989	0	12	0
ENSG00000251503	0	0	0
ENSG00000175279	0	0	0
ENSG00000241563	0	0	0
ENSG00000160049	445	3	524
ENSG00000203469	0	36	0
ENSG00000142655	358	51	353
ENSG00000287727	10	10	0
ENSG00000243267	0	0	0
ENSG00000130940	138	4	218
ENSG00000272078	15	97	2
ENSG00000225158	0	0	0
ENSG00000175262	30	0	30
ENSG00000215785	0	0	0
ENSG00000120948	882	6	881
ENSG00000277726	0	0	0
ENSG00000009724	61	145	0
ENSG00000271895	60	0	63
ENSG00000116649	1119	3	1116
ENSG00000171824	731	37	1095
ENSG00000226849	4	326	23
ENSG00000230337	2	55	3
ENSG00000198793	853	6	864
ENSG00000225602	1	18	0
ENSG00000253086	0	0	0
ENSG00000171819	5	5	0
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	834	4	830
ENSG00000238199	0	0	0
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	24	0	30
ENSG00000285833	0	6	0
ENSG00000235643	0	0	0
ENSG00000284708	3	3	0
ENSG00000116661	125	30	128
ENSG00000132879	1336	14	1355
ENSG00000116663	493	6	487
ENSG00000116670	957	19	938
ENSG00000162490	95	0	95
ENSG00000177674	4109	18	4091
ENSG00000215910	1	168	1
ENSG00000177553	0	0	0
ENSG00000177000	655	11	822
ENSG00000011021	433	0	449
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	8	15	3
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	12	10	2
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000116685	2785	24	2761
ENSG00000083444	1125	0	1125
ENSG00000287384	3	0	3
ENSG00000116688	1331	4	1327
ENSG00000270914	0	0	0
ENSG00000116691	1663	14	1649
ENSG00000202461	0	0	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	262	0	262
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	10798	61	10737
ENSG00000263676	0	0	0
ENSG00000225196	3	3	0
ENSG00000252969	0	0	0
ENSG00000048707	961	2	959
ENSG00000239149	1	0	1
ENSG00000229484	4	0	4
ENSG00000162496	611	5	606
ENSG00000221340	0	0	0
ENSG00000276830	0	0	0
ENSG00000272482	2	2	0
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	7	0	7
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	1	0	1
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	2	0	2
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	1662	12	1650
ENSG00000189337	383	1	424
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	0	42	0
ENSG00000171729	13	0	13
ENSG00000204464	0	0	0
ENSG00000215720	0	0	0
ENSG00000278480	0	0	0
ENSG00000142621	13	2	11
ENSG00000233485	0	0	0
ENSG00000236045	0	0	0
ENSG00000228140	65	0	65
ENSG00000142634	19919	294	19625
ENSG00000162438	14	0	14
ENSG00000142615	0	0	0
ENSG00000215704	2	8	0
ENSG00000132906	337	1	342
ENSG00000116138	401	111	357
ENSG00000251866	0	0	0
ENSG00000272510	0	24	5
ENSG00000116771	255	15	278
ENSG00000237301	3	3	0
ENSG00000235084	24	1	23
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	344	1	343
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	2142	17	2356
ENSG00000237938	17	252	0
ENSG00000162461	36	0	43
ENSG00000224459	0	3	0
ENSG00000162460	0	0	0
ENSG00000162458	1	0	1
ENSG00000224321	1	1	0
ENSG00000233954	314	4	310
ENSG00000178715	80	2	78
ENSG00000179743	360	42	356
ENSG00000065526	2167	25	2180
ENSG00000270620	0	0	0
ENSG00000116809	1303	26	1277
ENSG00000234607	2	2	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	3	2	1
ENSG00000186510	0	0	0
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	1	0	1
ENSG00000142627	13	0	13
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	41	0
ENSG00000142632	197	3	235
ENSG00000237276	22	0	22
ENSG00000288398	80	2	78
ENSG00000132881	98	0	98
ENSG00000233929	0	0	0
ENSG00000037637	752	4	748
ENSG00000055070	2684	52	3808
ENSG00000226457	12	2	10
ENSG00000187144	6	1177	5
ENSG00000157191	2366	33	2333
ENSG00000226029	50	47	45
ENSG00000080947	183	31	194
ENSG00000206652	0	0	0
ENSG00000261135	4	0	4
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	0	0	0
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	160	0	160
ENSG00000271732	5	5	0
ENSG00000215908	2012	24	1988
ENSG00000283773	0	0	0
ENSG00000186301	160	0	160
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	1	0	1
ENSG00000236698	10	0	10
ENSG00000268869	11	0	11
ENSG00000279151	0	0	0
ENSG00000282740	0	0	0
ENSG00000058453	718	6	712
ENSG00000227684	0	0	0
ENSG00000207389	0	0	0
ENSG00000186715	32	0	32
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	8	8	0
ENSG00000277234	0	0	0
ENSG00000238142	74	3	323
ENSG00000235241	0	250	2
ENSG00000207005	0	0	0
ENSG00000272426	4	1	3
ENSG00000117122	0	0	0
ENSG00000286898	0	0	0
ENSG00000226526	0	94	1
ENSG00000159363	731	6	820
ENSG00000117118	2402	11	2391
ENSG00000117115	4198	22	4176
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	5193	22	5171
ENSG00000276747	3	0	3
ENSG00000179051	811	9	1059
ENSG00000227751	0	257	0
ENSG00000074964	429	0	429
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	5	0	5
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	72	0	72
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	406	6	400
ENSG00000272084	14	0	14
ENSG00000127481	2120	17	2103
ENSG00000230424	19	11	38
ENSG00000127463	430	47	413
ENSG00000053372	718	1	717
ENSG00000286064	3	3	0
ENSG00000211454	5	0	5
ENSG00000162482	9	2	7
ENSG00000270728	6	6	0
ENSG00000053371	737	5	732
ENSG00000200403	2	0	2
ENSG00000040487	257	1	256
ENSG00000077549	6501	38	6493
ENSG00000240490	0	0	0
ENSG00000173436	132	29	133
ENSG00000201609	0	0	0
ENSG00000235185	0	0	0
ENSG00000158747	129	1	128
ENSG00000270136	1	0	1
ENSG00000226396	430	34	396
ENSG00000158748	59	1	58
ENSG00000162542	401	9	392
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	292	1	291
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	0	0	0
ENSG00000158786	1	1	0
ENSG00000227066	0	0	0
ENSG00000187980	8	0	8
ENSG00000225986	12	0	12
ENSG00000162543	51	0	51
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	3	1	2
ENSG00000226664	3	0	3
ENSG00000236963	3	0	3
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	60	0	60
ENSG00000090432	545	0	545
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	3072	16	3056
ENSG00000158828	983	121	2896
ENSG00000284005	0	0	0
ENSG00000117242	51	1957	128
ENSG00000244038	3745	25	3720
ENSG00000117245	2	0	2
ENSG00000235432	0	0	0
ENSG00000189410	0	0	0
ENSG00000233069	0	0	0
ENSG00000127483	2876	6	2870
ENSG00000075151	668	10	658
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	2	0	2
ENSG00000236073	3	0	3
ENSG00000235112	1	1	0
ENSG00000287192	0	0	0
ENSG00000117298	5376	71	5323
ENSG00000236936	36	13	23
ENSG00000231105	58	24	52
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	17	0	17
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	201	0	201
ENSG00000176378	0	0	0
ENSG00000162551	7111	65	7046
ENSG00000233431	15	0	15
ENSG00000076864	5	1	4
ENSG00000090686	1145	0	1145
ENSG00000231978	0	0	0
ENSG00000187942	2	27	15
ENSG00000142798	63	16	87
ENSG00000232037	2	0	2
ENSG00000283234	3	0	3
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	0	18	6
ENSG00000218510	95	7	213
ENSG00000070831	8163	10	8202
ENSG00000285752	26	882	12
ENSG00000285794	0	0	0
ENSG00000230068	6	0	6
ENSG00000271428	0	0	0
ENSG00000162552	26	25	1
ENSG00000285873	0	0	0
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	1679	11	1668
ENSG00000237200	5	0	5
ENSG00000070886	0	0	0
ENSG00000276835	0	0	0
ENSG00000173372	51	0	51
ENSG00000159189	13	0	13
ENSG00000173369	31	0	31
ENSG00000133216	30	1	30
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	1	0
ENSG00000215906	0	0	0
ENSG00000227868	1	0	1
ENSG00000004487	583	36	547
ENSG00000240553	0	0	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	219	7	212
ENSG00000229010	3	0	3
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	69	0	69
ENSG00000284726	5	5	0
ENSG00000125944	1250	7	1243
ENSG00000125945	153	37	153
ENSG00000249087	88	0	125
ENSG00000201405	0	0	0
ENSG00000271420	2	0	2
ENSG00000204219	351	7	344
ENSG00000232482	0	0	0
ENSG00000088280	24	0	24
ENSG00000007968	234	1	233
ENSG00000235052	1	0	1
ENSG00000117318	1032	5	1027
ENSG00000285802	14	0	14
ENSG00000197880	162	7	155
ENSG00000229239	0	0	0
ENSG00000142676	107934	698	107236
ENSG00000236810	46	118	110
ENSG00000011007	747	77	852
ENSG00000057757	1500	21	1479
ENSG00000011009	1529	6	1523
ENSG00000117308	179	7	172
ENSG00000117305	562	2	560
ENSG00000179163	634	0	634
ENSG00000188822	299	0	299
ENSG00000229106	20	0	20
ENSG00000232557	0	0	0
ENSG00000264926	0	0	0
ENSG00000230228	2	0	2
ENSG00000189266	2878	8	2870
ENSG00000188529	1966	10	1956
ENSG00000215905	0	0	0
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	0	0	0
ENSG00000185436	143	0	143
ENSG00000230023	0	0	0
ENSG00000232298	0	0	0
ENSG00000158055	0	0	0
ENSG00000001460	71	48	67
ENSG00000001461	997	13	1028
ENSG00000286061	65	126	90
ENSG00000117602	1449	64	1873
ENSG00000264443	2	336	3
ENSG00000184454	2	0	2
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	1369	10	1359
ENSG00000284699	0	0	0
ENSG00000169504	239	0	239
ENSG00000238482	0	0	0
ENSG00000020633	2663	26	2637
ENSG00000278034	4	0	4
ENSG00000229162	11	4	7
ENSG00000261025	19	18	1
ENSG00000264371	0	0	0
ENSG00000285823	0	2	0
ENSG00000233755	0	0	2
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	3293	23	3270
ENSG00000284602	116	0	116
ENSG00000284657	5	0	5
ENSG00000117616	14993	77	14944
ENSG00000272432	4	4	0
ENSG00000261349	131	0	131
ENSG00000187010	257	268	26
ENSG00000224183	23	0	23
ENSG00000259984	10	0	10
ENSG00000183726	3738	10	3783
ENSG00000188672	25	56	20
ENSG00000238084	3	0	3
ENSG00000204178	482	3	479
ENSG00000157978	3898	15	3883
ENSG00000225643	9	0	9
ENSG00000117643	684	5	679
ENSG00000233478	7	7	0
ENSG00000162430	669	17	763
ENSG00000255054	0	0	0
ENSG00000228172	8	215	15
ENSG00000117640	785	7	1100
ENSG00000272478	0	0	0
ENSG00000127423	7	9	2
ENSG00000236528	0	70	10
ENSG00000182749	150	27	203
ENSG00000207302	0	0	0
ENSG00000117632	771	4	767
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	646	2	644
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	0	0	0
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	0	0	0
ENSG00000175087	155	5	150
ENSG00000197245	0	0	0
ENSG00000282872	0	0	0
ENSG00000236782	0	357	5
ENSG00000142684	0	5	357
ENSG00000142675	41	0	41
ENSG00000188782	0	0	0
ENSG00000236155	2	0	2
ENSG00000278572	0	0	0
ENSG00000130695	370	1	369
ENSG00000270733	2	2	0
ENSG00000142669	10879	103	14936
ENSG00000158062	5519	16524	5487
ENSG00000169442	14106	140	26298
ENSG00000176092	78	19	59
ENSG00000225854	2	0	2
ENSG00000176083	139	3	136
ENSG00000131914	0	0	0
ENSG00000117682	426	62	371
ENSG00000223583	3	2	1
ENSG00000225891	22	7	22
ENSG00000198830	6406	72	6334
ENSG00000224129	0	0	0
ENSG00000117676	7930	42	7888
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	19	0	26
ENSG00000117713	1961	34	1934
ENSG00000060642	485	4	481
ENSG00000241188	0	0	0
ENSG00000287810	0	0	0
ENSG00000204160	13955	78	13877
ENSG00000175793	15	0	15
ENSG00000142751	651	4	690
ENSG00000226698	0	43	0
ENSG00000198746	374	6	408
ENSG00000090273	1059	47	1052
ENSG00000131910	0	0	0
ENSG00000175707	89	0	89
ENSG00000172746	0	0	0
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	7	1	6
ENSG00000158246	4	0	4
ENSG00000090020	625	3	622
ENSG00000229985	0	0	0
ENSG00000214973	2	0	2
ENSG00000225159	17	0	17
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	2584	11	2573
ENSG00000252098	0	0	0
ENSG00000243659	4	0	4
ENSG00000186501	1537	18	1519
ENSG00000206888	2	0	2
ENSG00000241547	11	0	11
ENSG00000142765	6472	65	6407
ENSG00000142733	205	4	201
ENSG00000142748	0	0	0
ENSG00000174950	7	0	7
