ENSG00000227372	338	5	386
ENSG00000276189	0	3	0
ENSG00000162592	2	25	1
ENSG00000235169	296	7	289
ENSG00000130764	578	5	637
ENSG00000266075	7	8	0
ENSG00000272153	33	94	2
ENSG00000116198	257	0	258
ENSG00000169598	176	1	176
ENSG00000198912	1084	9	1075
ENSG00000236423	8	0	8
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	0	0	0
ENSG00000284703	0	0	0
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	17	1	16
ENSG00000287586	54	0	54
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	8	0	8
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	175	1	175
ENSG00000069424	2229	15	2215
ENSG00000116254	5	1	4
ENSG00000285629	0	0	0
ENSG00000116251	1464	1	1465
ENSG00000226944	1	0	1
ENSG00000158286	65	9	63
ENSG00000116237	283	2	291
ENSG00000225077	2	9	2
ENSG00000173673	0	0	0
ENSG00000158292	20	0	20
ENSG00000097021	56	31	59
ENSG00000271746	0	6	28
ENSG00000069812	0	0	0
ENSG00000187017	88	591	40
ENSG00000265392	0	0	0
ENSG00000231868	0	1	0
ENSG00000215788	3847	8	4381
ENSG00000171680	124	1	123
ENSG00000162408	309	0	309
ENSG00000253022	0	0	0
ENSG00000229519	1	1	0
ENSG00000173662	0	0	0
ENSG00000204859	816	7	809
ENSG00000162413	1257	8	1249
ENSG00000116273	138	0	138
ENSG00000041988	490	203	503
ENSG00000007923	169	19	366
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	29	0	29
ENSG00000171735	363	0	363
ENSG00000227950	1	1	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	1	0	1
ENSG00000270035	0	0	0
ENSG00000269978	2	0	2
ENSG00000049245	734	0	734
ENSG00000269925	17	0	17
ENSG00000049246	44	12	47
ENSG00000236266	0	3	2
ENSG00000049247	24	8	26
ENSG00000049249	45	0	45
ENSG00000270330	0	0	0
ENSG00000116288	2527	4	2523
ENSG00000200344	0	0	0
ENSG00000284747	8	1	8
ENSG00000284716	3	3	0
ENSG00000116285	21	3	19
ENSG00000238290	0	0	0
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	25	0	25
ENSG00000252254	0	0	0
ENSG00000142599	1155	70	1093
ENSG00000232912	70	1	77
ENSG00000221083	0	0	0
ENSG00000270282	4	4	0
ENSG00000234619	0	0	0
ENSG00000224315	0	0	0
ENSG00000222511	0	0	0
ENSG00000226545	0	0	0
ENSG00000228423	5	0	5
ENSG00000229716	0	0	0
ENSG00000074800	2319	17	2308
ENSG00000274258	0	0	0
ENSG00000230679	10	3	13
ENSG00000201725	2	2	0
ENSG00000238249	7	7	0
ENSG00000232208	39	0	39
ENSG00000232663	1	1	0
ENSG00000131686	197	179	18
ENSG00000265141	0	0	0
ENSG00000197241	1	0	1
ENSG00000142583	31	0	31
ENSG00000252404	0	0	0
ENSG00000180758	77	0	77
ENSG00000228526	17	2	17
ENSG00000284357	0	0	0
ENSG00000234546	1	0	3
ENSG00000049239	571	2	569
ENSG00000171621	51	2	49
ENSG00000284652	0	0	0
ENSG00000284693	0	0	0
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	108	0	108
ENSG00000231181	6	0	6
ENSG00000188807	82	2	80
ENSG00000171608	4265	107	4198
ENSG00000179840	64	43	23
ENSG00000233268	5	5	0
ENSG00000231789	26	8	18
ENSG00000171603	650	54	634
ENSG00000271264	0	0	0
ENSG00000280113	1	0	1
ENSG00000178585	365	0	439
ENSG00000223989	0	74	0
ENSG00000285701	4	4	0
ENSG00000162441	271	0	271
ENSG00000228150	8	5	3
ENSG00000173614	130	2	128
ENSG00000202415	4	0	4
ENSG00000283611	2	0	2
ENSG00000265521	1	0	1
ENSG00000241326	0	0	0
ENSG00000162444	931	2	929
ENSG00000130939	443	1	442
ENSG00000224340	1	1	0
ENSG00000233623	8	0	8
ENSG00000201746	0	0	0
ENSG00000054523	201	29	172
ENSG00000264881	0	0	0
ENSG00000199562	0	0	0
ENSG00000264501	0	0	0
ENSG00000284735	1	1	0
ENSG00000284642	18	10	8
ENSG00000142657	1581	9	1572
ENSG00000271989	0	5	0
ENSG00000251503	0	0	0
ENSG00000175279	3	0	3
ENSG00000241563	1	1	0
ENSG00000160049	212	0	269
ENSG00000203469	0	30	0
ENSG00000142655	288	30	285
ENSG00000287727	3	3	0
ENSG00000243267	0	0	0
ENSG00000130940	60	1	116
ENSG00000272078	5	62	0
ENSG00000225158	0	0	0
ENSG00000175262	12	0	12
ENSG00000215785	0	0	0
ENSG00000120948	502	0	502
ENSG00000277726	0	0	0
ENSG00000009724	44	131	0
ENSG00000271895	53	0	55
ENSG00000116649	570	2	568
ENSG00000171824	447	35	697
ENSG00000226849	6	233	21
ENSG00000230337	1	27	11
ENSG00000198793	544	0	549
ENSG00000225602	1	6	0
ENSG00000253086	0	0	0
ENSG00000171819	9	9	0
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	430	1	429
ENSG00000238199	5	2	3
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	12	0	13
ENSG00000285833	0	1	0
ENSG00000235643	0	0	0
ENSG00000284708	0	0	0
ENSG00000116661	52	19	57
ENSG00000132879	1059	12	1071
ENSG00000116663	254	7	247
ENSG00000116670	588	7	581
ENSG00000162490	46	0	46
ENSG00000177674	2349	19	2330
ENSG00000215910	0	107	0
ENSG00000177553	0	0	0
ENSG00000177000	453	3	560
ENSG00000011021	300	2	308
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	13	25	0
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	7	4	3
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000116685	1132	6	1126
ENSG00000083444	354	1	353
ENSG00000287384	0	0	0
ENSG00000116688	434	0	434
ENSG00000270914	0	0	0
ENSG00000116691	1017	3	1014
ENSG00000202461	0	0	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	219	2	217
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	3273	16	3257
ENSG00000263676	1	0	1
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	639	4	635
ENSG00000239149	0	0	0
ENSG00000229484	0	0	0
ENSG00000162496	617	10	607
ENSG00000221340	5	0	5
ENSG00000276830	3	0	3
ENSG00000272482	7	2	5
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	1	0	1
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	1	1	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	814	5	809
ENSG00000189337	57	1	61
ENSG00000252151	0	0	0
ENSG00000231606	1	1	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	6	4	7
ENSG00000171729	32	0	32
ENSG00000204464	1	1	0
ENSG00000215720	0	0	0
ENSG00000278480	0	0	0
ENSG00000142621	17	15	6
ENSG00000233485	1	2	3
ENSG00000236045	0	0	0
ENSG00000228140	35	0	35
ENSG00000142634	7653	92	7561
ENSG00000162438	19	0	19
ENSG00000142615	1	1	0
ENSG00000215704	4	5	0
ENSG00000132906	184	1	184
ENSG00000116138	214	96	168
ENSG00000251866	0	0	0
ENSG00000272510	0	0	0
ENSG00000116771	131	8	173
ENSG00000237301	3	3	0
ENSG00000235084	16	0	16
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	218	0	218
ENSG00000215695	0	0	0
ENSG00000271742	1	0	1
ENSG00000116786	1093	10	1246
ENSG00000237938	10	169	4
ENSG00000162461	33	0	37
ENSG00000224459	0	4	0
ENSG00000162460	0	0	0
ENSG00000162458	1	1	0
ENSG00000224321	1	1	0
ENSG00000233954	315	3	312
ENSG00000178715	116	8	108
ENSG00000179743	346	16	347
ENSG00000065526	870	16	871
ENSG00000270620	3	3	0
ENSG00000116809	715	10	705
ENSG00000234607	4	2	2
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	1	0	1
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	20	0	20
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	37	0
ENSG00000142632	135	0	172
ENSG00000237276	9	2	7
ENSG00000288398	48	0	48
ENSG00000132881	57	0	57
ENSG00000233929	2	0	2
ENSG00000037637	415	3	412
ENSG00000055070	1461	19	2169
ENSG00000226457	18	1	17
ENSG00000187144	1	728	1
ENSG00000157191	1440	20	1422
ENSG00000226029	32	24	35
ENSG00000080947	164	39	154
ENSG00000206652	0	0	0
ENSG00000261135	5	0	5
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	2	2	0
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	59	0	59
ENSG00000271732	0	0	0
ENSG00000215908	1274	15	1259
ENSG00000283773	0	0	0
ENSG00000186301	107	1	106
ENSG00000282143	0	1	0
ENSG00000207513	0	0	0
ENSG00000280114	0	0	0
ENSG00000236698	2	0	2
ENSG00000268869	0	0	0
ENSG00000279151	0	0	0
ENSG00000282740	0	0	0
ENSG00000058453	556	0	556
ENSG00000227684	0	0	0
ENSG00000207389	0	0	0
ENSG00000186715	19	0	19
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	6	3	3
ENSG00000277234	0	0	0
ENSG00000238142	99	1	418
ENSG00000235241	0	319	1
ENSG00000207005	1	0	1
ENSG00000272426	0	0	0
ENSG00000117122	0	0	0
ENSG00000286898	0	0	0
ENSG00000226526	0	30	0
ENSG00000159363	418	2	446
ENSG00000117118	1604	3	1601
ENSG00000117115	537	1	536
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	734	7	727
ENSG00000276747	2	0	2
ENSG00000179051	441	11	632
ENSG00000227751	0	200	2
ENSG00000074964	205	1	204
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	0	0	0
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	48	0	48
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	294	2	292
ENSG00000272084	15	0	15
ENSG00000127481	1396	5	1391
ENSG00000230424	21	6	42
ENSG00000127463	325	52	300
ENSG00000053372	598	4	594
ENSG00000286064	0	0	0
ENSG00000211454	2	0	2
ENSG00000162482	8	0	8
ENSG00000270728	0	0	0
ENSG00000053371	453	1	452
ENSG00000200403	0	0	0
ENSG00000040487	218	5	213
ENSG00000077549	2369	10	2381
ENSG00000240490	0	0	0
ENSG00000173436	103	16	109
ENSG00000201609	0	0	0
ENSG00000235185	0	0	0
ENSG00000158747	130	4	126
ENSG00000270136	0	0	0
ENSG00000226396	493	23	470
ENSG00000158748	63	5	62
ENSG00000162542	302	13	293
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	208	0	208
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	2	0	2
ENSG00000158786	4	3	1
ENSG00000227066	6	2	4
ENSG00000187980	7	0	7
ENSG00000225986	23	0	23
ENSG00000162543	25	0	25
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	5	2	3
ENSG00000226664	9	0	9
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	42	0	42
ENSG00000090432	269	0	269
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	732	1	731
ENSG00000158828	246	73	676
ENSG00000284005	0	0	0
ENSG00000117242	34	444	92
ENSG00000244038	2405	15	2390
ENSG00000117245	3	0	3
ENSG00000235432	0	0	0
ENSG00000189410	0	0	0
ENSG00000233069	0	0	0
ENSG00000127483	1309	4	1305
ENSG00000075151	348	1	347
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	2	0	2
ENSG00000236073	1	0	1
ENSG00000235112	1	1	0
ENSG00000287192	0	0	0
ENSG00000117298	1382	42	1370
ENSG00000236936	4	1	3
ENSG00000231105	47	18	59
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	3	0	3
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	134	0	134
ENSG00000176378	0	0	0
ENSG00000162551	662	3	659
ENSG00000233431	2	0	2
ENSG00000076864	7	0	7
ENSG00000090686	594	4	590
ENSG00000231978	0	0	0
ENSG00000187942	4	8	7
ENSG00000142798	41	3	49
ENSG00000232037	4	0	4
ENSG00000283234	9	0	9
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	5	1	7
ENSG00000218510	49	3	137
ENSG00000070831	3540	7	3545
ENSG00000285752	16	566	5
ENSG00000285794	0	0	0
ENSG00000230068	9	0	9
ENSG00000271428	5	5	0
ENSG00000162552	16	16	0
ENSG00000285873	0	0	0
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	771	1	770
ENSG00000237200	0	0	0
ENSG00000070886	0	0	0
ENSG00000276835	0	0	0
ENSG00000173372	90	2	88
ENSG00000159189	5	1	4
ENSG00000173369	29	0	29
ENSG00000133216	13	0	13
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	0	0
ENSG00000215906	0	0	0
ENSG00000227868	1	0	1
ENSG00000004487	408	9	399
ENSG00000240553	1	1	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	141	8	133
ENSG00000229010	0	0	0
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	51	1	50
ENSG00000284726	2	2	0
ENSG00000125944	444	4	440
ENSG00000125945	69	34	69
ENSG00000249087	70	0	104
ENSG00000201405	0	0	0
ENSG00000271420	7	0	7
ENSG00000204219	339	0	339
ENSG00000232482	0	0	0
ENSG00000088280	14	0	14
ENSG00000007968	91	0	91
ENSG00000235052	3	0	3
ENSG00000117318	1037	4	1033
ENSG00000285802	11	0	11
ENSG00000197880	272	9	263
ENSG00000229239	0	0	0
ENSG00000142676	165017	687	164330
ENSG00000236810	18	53	89
ENSG00000011007	309	81	352
ENSG00000057757	804	3	801
ENSG00000011009	799	3	796
ENSG00000117308	138	0	138
ENSG00000117305	377	1	376
ENSG00000179163	265	0	265
ENSG00000188822	279	1	278
ENSG00000229106	16	0	16
ENSG00000232557	0	0	0
ENSG00000264926	0	0	0
ENSG00000230228	0	0	0
ENSG00000189266	1393	7	1386
ENSG00000188529	1082	0	1082
ENSG00000215905	2	0	2
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	1	0	1
ENSG00000185436	101	0	101
ENSG00000230023	0	0	0
ENSG00000232298	0	0	0
ENSG00000158055	1	0	1
ENSG00000001460	52	22	41
ENSG00000001461	368	0	379
ENSG00000286061	61	76	105
ENSG00000117602	747	71	936
ENSG00000264443	0	139	1
ENSG00000184454	0	0	0
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	732	7	725
ENSG00000284699	0	0	0
ENSG00000169504	92	1	91
ENSG00000238482	0	0	0
ENSG00000020633	1531	23	1508
ENSG00000278034	0	0	0
ENSG00000229162	9	2	7
ENSG00000261025	2	2	0
ENSG00000264371	0	0	0
ENSG00000285823	0	6	0
ENSG00000233755	0	0	6
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	1911	6	1905
ENSG00000284602	157	2	157
ENSG00000284657	3	1	2
ENSG00000117616	7077	21	7067
ENSG00000272432	11	7	4
ENSG00000261349	70	0	70
ENSG00000187010	98	103	9
ENSG00000224183	24	0	24
ENSG00000259984	5	0	5
ENSG00000183726	1367	8	1388
ENSG00000188672	12	31	10
ENSG00000238084	2	0	2
ENSG00000204178	287	0	287
ENSG00000157978	3589	5	3584
ENSG00000225643	21	0	21
ENSG00000117643	405	1	404
ENSG00000233478	16	16	0
ENSG00000162430	255	10	303
ENSG00000255054	0	0	0
ENSG00000228172	15	120	28
ENSG00000117640	665	14	867
ENSG00000272478	0	0	0
ENSG00000127423	3	8	1
ENSG00000236528	1	24	9
ENSG00000182749	89	23	98
ENSG00000207302	0	0	0
ENSG00000117632	317	0	317
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	429	0	429
ENSG00000207237	2	2	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	4	0	4
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	0	0	0
ENSG00000175087	82	2	80
ENSG00000197245	0	0	0
ENSG00000282872	0	0	0
ENSG00000236782	1	401	4
ENSG00000142684	0	4	399
ENSG00000142675	54	0	55
ENSG00000188782	1	0	1
ENSG00000236155	3	2	1
ENSG00000278572	0	0	0
ENSG00000130695	259	1	258
ENSG00000270733	0	0	0
ENSG00000142669	6007	35	8203
ENSG00000158062	5497	18330	5455
ENSG00000169442	17244	87	33214
ENSG00000176092	83	16	67
ENSG00000225854	1	1	0
ENSG00000176083	207	0	207
ENSG00000131914	0	0	0
ENSG00000117682	290	39	257
ENSG00000223583	4	1	3
ENSG00000225891	11	1	16
ENSG00000198830	4816	24	4792
ENSG00000224129	0	0	0
ENSG00000117676	3035	12	3023
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	10	0	15
ENSG00000117713	1069	10	1064
ENSG00000060642	284	0	284
ENSG00000241188	0	0	0
ENSG00000287810	0	0	0
ENSG00000204160	3829	12	3817
ENSG00000175793	3	0	3
ENSG00000142751	440	0	481
ENSG00000226698	0	41	0
ENSG00000198746	267	0	300
ENSG00000090273	524	37	520
ENSG00000131910	0	0	0
ENSG00000175707	43	0	43
ENSG00000172746	0	0	0
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	18	0	18
ENSG00000158246	2	0	2
ENSG00000090020	171	0	171
ENSG00000229985	0	0	0
ENSG00000214973	0	0	0
ENSG00000225159	13	0	13
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	809	1	808
ENSG00000252098	0	0	0
ENSG00000243659	5	0	5
ENSG00000186501	1359	9	1350
ENSG00000206888	2	0	2
ENSG00000241547	7	0	7
ENSG00000142765	4001	36	3965
ENSG00000142733	211	1	210
ENSG00000142748	0	0	0
ENSG00000174950	2	0	2
ENSG00000231207	0	0	0
ENSG00000181773	5	5	0
ENSG00000158195	2184	2	2182
ENSG00000241169	7	7	0
