ENSG00000272106	136	11	189
ENSG00000197530	2896	1353	1607
ENSG00000189409	74	13	61
ENSG00000248333	1261	18	1243
ENSG00000272004	2	171	14
ENSG00000189339	2699	56	2826
ENSG00000269737	38	38	0
ENSG00000215914	10	0	10
ENSG00000008128	99	4	95
ENSG00000268575	50	1	109
ENSG00000227775	13	230	1
ENSG00000215790	440	9	586
ENSG00000008130	13828	77	13751
ENSG00000078369	8158	107	8051
ENSG00000231050	2	0	2
ENSG00000169885	6	0	6
ENSG00000178821	1	0	1
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	349	76	677
ENSG00000271806	17	39	11
ENSG00000182873	137	127	31
ENSG00000162585	1509	336	1523
ENSG00000234396	0	1	0
ENSG00000157933	1961	21	1940
ENSG00000287356	45	40	15
ENSG00000116151	85	0	95
ENSG00000272161	2	0	2
ENSG00000269896	25	0	25
ENSG00000272420	5	0	5
ENSG00000157916	4011	185	4886
ENSG00000157911	165	896	329
ENSG00000149527	619	21	598
ENSG00000224387	2	1	1
ENSG00000229393	5	4	1
ENSG00000157881	944	9	935
ENSG00000197921	0	0	0
ENSG00000272449	603	13	590
ENSG00000238164	312	1639	456
ENSG00000157873	10978	225	12536
ENSG00000225931	48	5	43
ENSG00000228037	85	3	82
ENSG00000157870	365	38	465
ENSG00000142606	26	101	63
ENSG00000237058	0	0	0
ENSG00000215912	75	0	75
ENSG00000285945	0	0	0
ENSG00000283259	0	0	0
ENSG00000233234	0	0	0
ENSG00000287396	0	0	0
ENSG00000231630	0	0	0
ENSG00000284745	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	3	0	3
ENSG00000142611	2	0	2
ENSG00000283572	0	0	0
ENSG00000226286	0	0	0
ENSG00000279839	0	0	0
ENSG00000272235	0	0	0
ENSG00000287828	0	0	0
ENSG00000286518	0	0	0
ENSG00000130762	2	0	2
ENSG00000272088	0	0	0
ENSG00000162591	2465	15	2450
ENSG00000207776	0	0	0
ENSG00000238260	99	0	99
ENSG00000158109	2150	13	2137
ENSG00000116213	1323	12	1311
ENSG00000078900	3	25	0
ENSG00000227589	2	0	2
ENSG00000235131	0	0	0
ENSG00000227372	442	0	526
ENSG00000276189	0	2	0
ENSG00000162592	2	61	0
ENSG00000235169	804	14	792
ENSG00000130764	1045	33	1160
ENSG00000266075	5	5	0
ENSG00000272153	30	171	5
ENSG00000116198	581	1	580
ENSG00000169598	363	1	363
ENSG00000198912	1054	10	1045
ENSG00000236423	16	0	16
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	0	0	0
ENSG00000284703	2	0	2
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	41	1	40
ENSG00000287586	293	3	290
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	18	0	18
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	265	0	267
ENSG00000069424	6583	60	6525
ENSG00000116254	11	0	11
ENSG00000285629	0	0	0
ENSG00000116251	1648	0	1648
ENSG00000226944	0	0	0
ENSG00000158286	61	23	58
ENSG00000116237	709	6	759
ENSG00000225077	2	39	2
ENSG00000173673	0	0	0
ENSG00000158292	73	0	73
ENSG00000097021	140	5	142
ENSG00000271746	0	3	4
ENSG00000069812	0	0	0
ENSG00000187017	148	352	117
ENSG00000265392	0	0	0
ENSG00000231868	0	10	0
ENSG00000215788	2430	17	2724
ENSG00000171680	114	2	112
ENSG00000162408	354	0	354
ENSG00000253022	0	0	0
ENSG00000229519	4	4	0
ENSG00000173662	2	2	0
ENSG00000204859	1532	56	1476
ENSG00000162413	4400	22	4378
ENSG00000116273	267	0	267
ENSG00000041988	623	212	652
ENSG00000007923	328	36	533
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	15	0	15
ENSG00000171735	401	1	400
ENSG00000227950	0	0	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	3	0	3
ENSG00000270035	1	0	1
ENSG00000269978	1	0	1
ENSG00000049245	2126	3	2123
ENSG00000269925	23	0	23
ENSG00000049246	56	10	62
ENSG00000236266	0	4	2
ENSG00000049247	21	5	26
ENSG00000049249	305	0	305
ENSG00000270330	15	11	4
ENSG00000116288	3250	7	3243
ENSG00000200344	0	0	0
ENSG00000284747	26	0	39
ENSG00000284716	1	1	0
ENSG00000116285	18	14	17
ENSG00000238290	0	0	0
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	11	0	11
ENSG00000252254	0	0	0
ENSG00000142599	5782	205	5610
ENSG00000232912	191	3	221
ENSG00000221083	0	0	0
ENSG00000270282	0	0	0
ENSG00000234619	0	0	0
ENSG00000224315	1	0	1
ENSG00000222511	0	0	0
ENSG00000226545	0	0	0
ENSG00000228423	0	0	0
ENSG00000229716	0	0	0
ENSG00000074800	7781	23	7762
ENSG00000274258	0	0	0
ENSG00000230679	3	3	4
ENSG00000201725	0	0	0
ENSG00000238249	3	3	0
ENSG00000232208	32	0	32
ENSG00000232663	0	0	0
ENSG00000131686	66	42	24
ENSG00000265141	0	0	0
ENSG00000197241	1	0	1
ENSG00000142583	70	0	70
ENSG00000252404	0	0	0
ENSG00000180758	163	0	163
ENSG00000228526	10	3	10
ENSG00000284357	0	0	0
ENSG00000234546	0	0	3
ENSG00000049239	1605	6	1599
ENSG00000171621	74	0	74
ENSG00000284652	1	0	1
ENSG00000284693	1	0	1
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	151	1	150
ENSG00000231181	2	0	2
ENSG00000188807	118	0	118
ENSG00000171608	16110	129	16058
ENSG00000179840	125	32	93
ENSG00000233268	15	15	0
ENSG00000231789	30	17	13
ENSG00000171603	1720	153	1644
ENSG00000271264	0	0	0
ENSG00000280113	0	0	0
ENSG00000178585	764	6	911
ENSG00000223989	0	153	0
ENSG00000285701	3	3	0
ENSG00000162441	574	2	572
ENSG00000228150	11	2	9
ENSG00000173614	328	5	323
ENSG00000202415	3	0	3
ENSG00000283611	7	3	4
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	1838	4	1834
ENSG00000130939	1406	9	1397
ENSG00000224340	0	0	0
ENSG00000233623	1	0	1
ENSG00000201746	0	0	0
ENSG00000054523	720	133	587
ENSG00000264881	0	0	0
ENSG00000199562	2	0	2
ENSG00000264501	0	0	0
ENSG00000284735	6	3	3
ENSG00000284642	26	9	17
ENSG00000142657	8343	31	8312
ENSG00000271989	0	20	0
ENSG00000251503	1	1	0
ENSG00000175279	2	0	2
ENSG00000241563	3	3	0
ENSG00000160049	418	2	510
ENSG00000203469	0	39	0
ENSG00000142655	446	57	444
ENSG00000287727	7	7	0
ENSG00000243267	0	0	0
ENSG00000130940	189	7	344
ENSG00000272078	24	183	3
ENSG00000225158	0	0	0
ENSG00000175262	35	0	35
ENSG00000215785	0	0	0
ENSG00000120948	934	1	938
ENSG00000277726	0	0	0
ENSG00000009724	86	172	0
ENSG00000271895	83	0	84
ENSG00000116649	1034	0	1034
ENSG00000171824	712	30	1090
ENSG00000226849	2	327	18
ENSG00000230337	2	60	7
ENSG00000198793	1059	3	1066
ENSG00000225602	0	10	0
ENSG00000253086	0	0	0
ENSG00000171819	0	0	0
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	640	1	639
ENSG00000238199	1	1	0
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	5	0	5
ENSG00000285833	0	0	0
ENSG00000235643	0	0	0
ENSG00000284708	0	0	0
ENSG00000116661	103	24	104
ENSG00000132879	1163	9	1179
ENSG00000116663	751	7	746
ENSG00000116670	937	10	929
ENSG00000162490	108	0	108
ENSG00000177674	5795	32	5763
ENSG00000215910	0	390	0
ENSG00000177553	0	0	0
ENSG00000177000	1074	7	1465
ENSG00000011021	536	3	556
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	7	23	7
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	17	15	2
ENSG00000199347	0	0	0
ENSG00000201801	1	1	0
ENSG00000116685	4095	16	4079
ENSG00000083444	1952	6	1946
ENSG00000287384	4	0	4
ENSG00000116688	2136	2	2134
ENSG00000270914	0	0	0
ENSG00000116691	1745	12	1733
ENSG00000202461	2	2	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	745	6	739
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	1	1	0
ENSG00000028137	21649	94	21555
ENSG00000263676	4	0	4
ENSG00000225196	2	2	0
ENSG00000252969	0	0	0
ENSG00000048707	1179	4	1175
ENSG00000239149	3	0	3
ENSG00000229484	0	0	0
ENSG00000162496	502	9	493
ENSG00000221340	1	0	1
ENSG00000276830	0	0	0
ENSG00000272482	2	0	2
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	1	0	1
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	1	0	1
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	1922	7	1915
ENSG00000189337	583	11	609
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	0	36	5
ENSG00000171729	94	8	90
ENSG00000204464	0	0	0
ENSG00000215720	0	0	0
ENSG00000278480	3	0	3
ENSG00000142621	20	17	10
ENSG00000233485	0	3	4
ENSG00000236045	0	0	0
ENSG00000228140	103	0	103
ENSG00000142634	31033	296	30737
ENSG00000162438	19	0	19
ENSG00000142615	2	2	0
ENSG00000215704	6	14	0
ENSG00000132906	509	0	517
ENSG00000116138	335	56	316
ENSG00000251866	0	0	0
ENSG00000272510	0	15	4
ENSG00000116771	128	1	145
ENSG00000237301	13	13	0
ENSG00000235084	19	0	19
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	353	1	352
ENSG00000215695	0	0	0
ENSG00000271742	1	0	1
ENSG00000116786	2913	20	3261
ENSG00000237938	25	392	2
ENSG00000162461	41	0	50
ENSG00000224459	0	8	0
ENSG00000162460	0	0	0
ENSG00000162458	0	0	0
ENSG00000224321	9	7	2
ENSG00000233954	168	4	164
ENSG00000178715	56	7	49
ENSG00000179743	393	26	391
ENSG00000065526	3041	14	3051
ENSG00000270620	3	3	0
ENSG00000116809	1552	29	1523
ENSG00000234607	1	1	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	0	0	0
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	31	0	31
ENSG00000227959	3	0	3
ENSG00000224621	0	0	0
ENSG00000234166	0	49	0
ENSG00000142632	217	0	266
ENSG00000237276	93	1	92
ENSG00000288398	74	1	73
ENSG00000132881	65	1	64
ENSG00000233929	6	0	6
ENSG00000037637	934	0	934
ENSG00000055070	3282	31	4711
ENSG00000226457	5	1	4
ENSG00000187144	3	1458	5
ENSG00000157191	2509	33	2478
ENSG00000226029	64	52	56
ENSG00000080947	242	37	251
ENSG00000206652	0	0	0
ENSG00000261135	3	0	3
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	2	2	0
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	240	0	240
ENSG00000271732	5	5	0
ENSG00000215908	2610	14	2596
ENSG00000283773	0	0	0
ENSG00000186301	97	0	97
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	0	0	0
ENSG00000236698	3	0	3
ENSG00000268869	5	2	3
ENSG00000279151	0	0	0
ENSG00000282740	0	1	0
ENSG00000058453	978	11	967
ENSG00000227684	0	0	0
ENSG00000207389	0	0	0
ENSG00000186715	37	0	37
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	13	13	0
ENSG00000277234	0	0	0
ENSG00000238142	82	2	397
ENSG00000235241	0	316	1
ENSG00000207005	0	0	0
ENSG00000272426	12	9	3
ENSG00000117122	1	1	2
ENSG00000286898	0	2	0
ENSG00000226526	0	85	1
ENSG00000159363	940	9	1017
ENSG00000117118	2673	6	2667
ENSG00000117115	4991	22	4969
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	14362	56	14306
ENSG00000276747	3	0	3
ENSG00000179051	1313	8	1653
ENSG00000227751	0	348	0
ENSG00000074964	840	3	837
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	2	0	2
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	143	1	142
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	528	3	525
ENSG00000272084	18	0	18
ENSG00000127481	2827	7	2820
ENSG00000230424	24	40	47
ENSG00000127463	352	63	352
ENSG00000053372	599	5	594
ENSG00000286064	0	0	0
ENSG00000211454	3	0	3
ENSG00000162482	11	0	11
ENSG00000270728	1	1	0
ENSG00000053371	870	3	867
ENSG00000200403	0	0	0
ENSG00000040487	453	0	453
ENSG00000077549	8392	17	8404
ENSG00000240490	0	0	0
ENSG00000173436	124	28	125
ENSG00000201609	0	0	0
ENSG00000235185	0	0	0
ENSG00000158747	52	1	51
ENSG00000270136	0	0	0
ENSG00000226396	180	7	173
ENSG00000158748	31	2	31
ENSG00000162542	421	6	417
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	225	0	225
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	15	0	15
ENSG00000158786	0	0	0
ENSG00000227066	7	3	4
ENSG00000187980	5	0	5
ENSG00000225986	9	0	10
ENSG00000162543	66	1	66
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	0	0	0
ENSG00000226664	3	0	3
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	55	0	55
ENSG00000090432	750	0	750
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	3757	2	3755
ENSG00000158828	1555	118	4360
ENSG00000284005	0	0	0
ENSG00000117242	58	2847	133
ENSG00000244038	4175	17	4158
ENSG00000117245	9	0	9
ENSG00000235432	0	0	0
ENSG00000189410	1	0	1
ENSG00000233069	0	0	0
ENSG00000127483	3340	6	3334
ENSG00000075151	1022	4	1018
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	0	0	0
ENSG00000236073	3	0	3
ENSG00000235112	0	0	0
ENSG00000287192	0	0	0
ENSG00000117298	7802	62	7768
ENSG00000236936	37	13	24
ENSG00000231105	66	29	65
ENSG00000236216	1	0	1
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	4	0	4
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	221	0	221
ENSG00000176378	0	0	0
ENSG00000162551	9922	45	9877
ENSG00000233431	25	0	25
ENSG00000076864	117	7	110
ENSG00000090686	1375	0	1375
ENSG00000231978	0	0	0
ENSG00000187942	9	28	20
ENSG00000142798	51	15	75
ENSG00000232037	0	0	0
ENSG00000283234	4	0	4
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	1	11	1
ENSG00000218510	89	2	134
ENSG00000070831	8926	11	8920
ENSG00000285752	15	309	15
ENSG00000285794	0	0	0
ENSG00000230068	6	0	6
ENSG00000271428	1	1	0
ENSG00000162552	11	11	0
ENSG00000285873	1	0	1
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	1436	5	1431
ENSG00000237200	3	0	3
ENSG00000070886	0	0	0
ENSG00000276835	0	0	0
ENSG00000173372	233	2	231
ENSG00000159189	41	1	40
ENSG00000173369	124	0	124
ENSG00000133216	65	0	67
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	2	0
ENSG00000215906	0	0	0
ENSG00000227868	0	0	0
ENSG00000004487	738	25	713
ENSG00000240553	0	0	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	247	1	246
ENSG00000229010	3	3	0
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	49	0	49
ENSG00000284726	1	1	0
ENSG00000125944	1469	1	1468
ENSG00000125945	179	18	179
ENSG00000249087	51	1	68
ENSG00000201405	0	0	0
ENSG00000271420	0	0	0
ENSG00000204219	173	4	169
ENSG00000232482	0	0	0
ENSG00000088280	21	0	21
ENSG00000007968	297	0	297
ENSG00000235052	1	0	1
ENSG00000117318	810	4	806
ENSG00000285802	4	0	4
ENSG00000197880	160	3	157
ENSG00000229239	0	0	0
ENSG00000142676	60018	206	59812
ENSG00000236810	22	155	88
ENSG00000011007	896	76	1041
ENSG00000057757	1422	10	1412
ENSG00000011009	1939	6	1933
ENSG00000117308	224	8	216
ENSG00000117305	761	1	760
ENSG00000179163	966	3	963
ENSG00000188822	490	1	489
ENSG00000229106	40	0	40
ENSG00000232557	0	0	0
ENSG00000264926	0	0	0
ENSG00000230228	0	0	0
ENSG00000189266	2536	11	2525
ENSG00000188529	1504	3	1501
ENSG00000215905	1	1	0
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	2	0	2
ENSG00000185436	202	2	200
ENSG00000230023	0	0	0
ENSG00000232298	0	0	0
ENSG00000158055	4	0	4
ENSG00000001460	74	25	74
ENSG00000001461	700	6	719
ENSG00000286061	42	92	68
ENSG00000117602	881	37	1163
ENSG00000264443	0	201	0
ENSG00000184454	4	0	4
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	1627	14	1613
ENSG00000284699	0	0	0
ENSG00000169504	338	4	334
ENSG00000238482	0	0	0
ENSG00000020633	3576	24	3552
ENSG00000278034	0	0	0
ENSG00000229162	8	0	8
ENSG00000261025	1	1	0
ENSG00000264371	0	0	0
ENSG00000285823	2	3	2
ENSG00000233755	0	0	3
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	3350	15	3336
ENSG00000284602	76	5	72
ENSG00000284657	11	2	9
ENSG00000117616	11975	47	11980
ENSG00000272432	10	3	7
ENSG00000261349	138	1	137
ENSG00000187010	366	409	41
ENSG00000224183	34	0	36
ENSG00000259984	16	0	16
ENSG00000183726	4443	11	4489
ENSG00000188672	47	62	40
ENSG00000238084	1	0	1
ENSG00000204178	475	2	473
ENSG00000157978	3171	8	3163
ENSG00000225643	9	0	9
ENSG00000117643	527	3	525
ENSG00000233478	3	4	0
ENSG00000162430	983	12	1095
ENSG00000255054	0	0	0
ENSG00000228172	11	226	26
ENSG00000117640	915	13	1266
ENSG00000272478	0	0	0
ENSG00000127423	9	10	4
ENSG00000236528	3	88	16
ENSG00000182749	209	43	267
ENSG00000207302	0	0	0
ENSG00000117632	511	0	511
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	736	5	731
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	1	0	1
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	0	0	0
ENSG00000175087	121	1	120
ENSG00000197245	0	0	0
ENSG00000282872	0	0	0
ENSG00000236782	5	334	2
ENSG00000142684	0	1	330
ENSG00000142675	46	0	46
ENSG00000188782	0	0	0
ENSG00000236155	0	0	0
ENSG00000278572	0	0	0
ENSG00000130695	532	5	527
ENSG00000270733	0	0	0
ENSG00000142669	16928	120	22783
ENSG00000158062	7368	15792	7339
ENSG00000169442	11105	71	20822
ENSG00000176092	96	17	79
ENSG00000225854	1	1	0
ENSG00000176083	373	4	369
ENSG00000131914	0	0	0
ENSG00000117682	516	61	473
ENSG00000223583	1	0	1
ENSG00000225891	31	2	47
ENSG00000198830	7461	49	7412
ENSG00000224129	0	0	0
ENSG00000117676	10133	42	10091
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	12	0	16
ENSG00000117713	3046	37	3013
ENSG00000060642	483	1	482
ENSG00000241188	1	0	1
ENSG00000287810	0	0	0
ENSG00000204160	21840	85	21755
ENSG00000175793	22	0	22
ENSG00000142751	784	1	827
ENSG00000226698	0	43	1
ENSG00000198746	357	8	410
ENSG00000090273	1190	70	1181
ENSG00000131910	0	0	0
ENSG00000175707	43	0	43
ENSG00000172746	3	0	3
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	51	0	51
ENSG00000158246	8	0	8
ENSG00000090020	1030	2	1028
ENSG00000229985	0	0	0
ENSG00000214973	1	0	1
ENSG00000225159	8	0	8
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	4072	9	4063
ENSG00000252098	0	0	0
ENSG00000243659	7	0	7
ENSG00000186501	1949	10	1939
ENSG00000206888	0	0	0
ENSG00000241547	19	1	18
ENSG00000142765	7013	62	6951
ENSG00000142733	279	2	277
