ENSG00000272455	184	0	184
ENSG00000235098	5	0	5
ENSG00000225905	0	0	0
ENSG00000205116	0	0	0
ENSG00000225285	0	0	0
ENSG00000179403	0	0	0
ENSG00000215915	41	0	41
ENSG00000160072	1056	4	1052
ENSG00000284740	6	0	6
ENSG00000197785	401	4	397
ENSG00000205090	13	2	11
ENSG00000160075	5028	13	5015
ENSG00000215014	29	5	24
ENSG00000274481	0	0	0
ENSG00000228594	173	2	171
ENSG00000286989	74	0	74
ENSG00000272106	166	12	209
ENSG00000197530	3020	1368	1707
ENSG00000189409	79	6	73
ENSG00000248333	1228	25	1203
ENSG00000272004	1	249	14
ENSG00000189339	3051	62	3251
ENSG00000269737	64	62	2
ENSG00000215914	3	0	3
ENSG00000008128	134	1	134
ENSG00000268575	47	0	106
ENSG00000227775	20	253	0
ENSG00000215790	378	7	540
ENSG00000008130	12252	42	12210
ENSG00000078369	6774	50	6724
ENSG00000231050	16	0	16
ENSG00000169885	4	0	4
ENSG00000178821	3	0	3
ENSG00000142609	0	0	0
ENSG00000233542	0	0	0
ENSG00000187730	0	0	0
ENSG00000226969	0	0	0
ENSG00000067606	387	96	700
ENSG00000271806	11	52	5
ENSG00000182873	118	102	28
ENSG00000162585	1566	305	1612
ENSG00000234396	0	1	0
ENSG00000157933	1716	6	1710
ENSG00000287356	25	25	6
ENSG00000116151	123	2	127
ENSG00000272161	4	0	4
ENSG00000269896	49	0	49
ENSG00000272420	11	0	11
ENSG00000157916	4220	142	5101
ENSG00000157911	195	921	297
ENSG00000149527	832	62	770
ENSG00000224387	15	9	6
ENSG00000229393	17	12	5
ENSG00000157881	1162	3	1159
ENSG00000197921	1	1	0
ENSG00000272449	620	12	608
ENSG00000238164	474	1413	653
ENSG00000157873	10266	240	11618
ENSG00000225931	37	2	35
ENSG00000228037	51	7	44
ENSG00000157870	410	14	498
ENSG00000142606	21	89	34
ENSG00000237058	0	2	0
ENSG00000215912	71	0	73
ENSG00000285945	0	0	0
ENSG00000283259	0	0	0
ENSG00000233234	0	0	0
ENSG00000287396	0	0	0
ENSG00000231630	0	0	0
ENSG00000284745	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	0	0	0
ENSG00000283572	0	0	0
ENSG00000226286	0	0	0
ENSG00000279839	0	0	0
ENSG00000272235	0	0	0
ENSG00000287828	1	0	1
ENSG00000286518	0	0	0
ENSG00000130762	9	0	9
ENSG00000272088	0	0	0
ENSG00000162591	2160	9	2151
ENSG00000207776	1	0	1
ENSG00000238260	129	2	127
ENSG00000158109	1703	9	1694
ENSG00000116213	1171	8	1163
ENSG00000078900	7	27	2
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	569	1	660
ENSG00000276189	0	25	0
ENSG00000162592	0	45	0
ENSG00000235169	77	0	77
ENSG00000130764	936	8	1049
ENSG00000266075	3	3	0
ENSG00000272153	43	162	2
ENSG00000116198	502	3	499
ENSG00000169598	441	2	439
ENSG00000198912	1211	2	1209
ENSG00000236423	13	0	13
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	0	0	0
ENSG00000284703	0	0	0
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	71	0	71
ENSG00000287586	215	1	214
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	2	0	2
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	225	0	225
ENSG00000069424	6104	38	6066
ENSG00000116254	15	0	15
ENSG00000285629	0	0	0
ENSG00000116251	1682	2	1682
ENSG00000226944	0	1	0
ENSG00000158286	48	11	46
ENSG00000116237	446	0	477
ENSG00000225077	1	27	0
ENSG00000173673	0	0	0
ENSG00000158292	128	0	128
ENSG00000097021	153	5	155
ENSG00000271746	0	2	5
ENSG00000069812	0	0	0
ENSG00000187017	114	611	65
ENSG00000265392	0	0	0
ENSG00000231868	0	5	0
ENSG00000215788	3444	13	3988
ENSG00000171680	85	0	85
ENSG00000162408	384	0	384
ENSG00000253022	0	0	0
ENSG00000229519	7	7	0
ENSG00000173662	1	1	0
ENSG00000204859	1611	33	1578
ENSG00000162413	4209	15	4194
ENSG00000116273	238	0	238
ENSG00000041988	629	261	690
ENSG00000007923	352	62	612
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	8	0	8
ENSG00000171735	432	4	428
ENSG00000227950	0	0	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	7	0	7
ENSG00000049245	1832	2	1830
ENSG00000269925	25	0	25
ENSG00000049246	73	2	101
ENSG00000236266	1	10	0
ENSG00000049247	23	19	25
ENSG00000049249	267	0	267
ENSG00000270330	10	9	1
ENSG00000116288	3270	4	3266
ENSG00000200344	0	0	0
ENSG00000284747	32	0	36
ENSG00000284716	0	3	0
ENSG00000116285	18	1	18
ENSG00000238290	0	0	0
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	23	0	23
ENSG00000252254	0	0	0
ENSG00000142599	5385	160	5263
ENSG00000232912	237	9	266
ENSG00000221083	0	0	0
ENSG00000270282	0	0	0
ENSG00000234619	2	2	0
ENSG00000224315	1	0	1
ENSG00000222511	0	0	0
ENSG00000226545	0	0	0
ENSG00000228423	6	0	6
ENSG00000229716	0	0	0
ENSG00000074800	6669	10	6664
ENSG00000274258	3	0	3
ENSG00000230679	4	3	6
ENSG00000201725	2	0	2
ENSG00000238249	5	5	0
ENSG00000232208	61	0	61
ENSG00000232663	0	0	0
ENSG00000131686	147	112	35
ENSG00000265141	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	71	1	70
ENSG00000252404	0	0	0
ENSG00000180758	272	1	271
ENSG00000228526	7	0	7
ENSG00000284357	0	0	0
ENSG00000234546	0	0	0
ENSG00000049239	1201	3	1198
ENSG00000171621	60	1	59
ENSG00000284652	0	0	0
ENSG00000284693	0	0	0
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	169	2	167
ENSG00000231181	5	0	5
ENSG00000188807	128	0	128
ENSG00000171608	14365	101	14336
ENSG00000179840	255	174	81
ENSG00000233268	29	29	0
ENSG00000231789	82	61	21
ENSG00000171603	1468	192	1348
ENSG00000271264	0	0	0
ENSG00000280113	0	0	0
ENSG00000178585	509	4	642
ENSG00000223989	0	137	0
ENSG00000285701	6	6	0
ENSG00000162441	512	3	509
ENSG00000228150	11	4	7
ENSG00000173614	290	5	285
ENSG00000202415	1	0	1
ENSG00000283611	2	2	0
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	1235	0	1235
ENSG00000130939	1220	6	1214
ENSG00000224340	2	2	0
ENSG00000233623	4	0	4
ENSG00000201746	1	0	1
ENSG00000054523	785	114	671
ENSG00000264881	0	0	0
ENSG00000199562	0	0	0
ENSG00000264501	0	0	0
ENSG00000284735	6	4	2
ENSG00000284642	47	18	29
ENSG00000142657	6151	21	6130
ENSG00000271989	0	14	0
ENSG00000251503	2	2	0
ENSG00000175279	2	0	2
ENSG00000241563	3	3	0
ENSG00000160049	367	2	488
ENSG00000203469	0	50	2
ENSG00000142655	440	73	438
ENSG00000287727	14	14	0
ENSG00000243267	3	0	3
ENSG00000130940	208	7	374
ENSG00000272078	15	188	0
ENSG00000225158	0	0	0
ENSG00000175262	21	0	21
ENSG00000215785	0	0	0
ENSG00000120948	950	0	951
ENSG00000277726	0	0	0
ENSG00000009724	92	212	1
ENSG00000271895	76	0	78
ENSG00000116649	947	5	942
ENSG00000171824	828	32	1231
ENSG00000226849	7	327	31
ENSG00000230337	3	84	3
ENSG00000198793	1093	2	1110
ENSG00000225602	0	19	0
ENSG00000253086	0	0	0
ENSG00000171819	3	3	0
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	689	3	686
ENSG00000238199	7	6	1
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	3	0	3
ENSG00000285833	0	0	0
ENSG00000235643	0	0	0
ENSG00000284708	0	0	0
ENSG00000116661	52	20	56
ENSG00000132879	1217	10	1231
ENSG00000116663	657	5	652
ENSG00000116670	920	17	903
ENSG00000162490	56	0	56
ENSG00000177674	4786	15	4771
ENSG00000215910	0	305	1
ENSG00000177553	0	0	0
ENSG00000177000	819	22	1119
ENSG00000011021	606	4	631
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	8	37	0
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	32	21	11
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000116685	3113	12	3101
ENSG00000083444	1333	4	1329
ENSG00000287384	1	1	0
ENSG00000116688	2454	4	2450
ENSG00000270914	0	0	0
ENSG00000116691	1832	5	1827
ENSG00000202461	8	8	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	509	4	505
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	14739	40	14699
ENSG00000263676	0	0	0
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	1489	1	1488
ENSG00000239149	1	0	1
ENSG00000229484	4	0	4
ENSG00000162496	967	3	964
ENSG00000221340	8	0	8
ENSG00000276830	0	0	0
ENSG00000272482	10	2	8
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	2	0	2
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	1	0	1
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	2190	13	2177
ENSG00000189337	433	3	470
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	2	41	1
ENSG00000171729	26	0	26
ENSG00000204464	0	0	0
ENSG00000215720	1	1	0
ENSG00000278480	2	0	2
ENSG00000142621	20	7	13
ENSG00000233485	0	0	0
ENSG00000236045	0	0	0
ENSG00000228140	91	0	91
ENSG00000142634	28425	227	28198
ENSG00000162438	27	0	27
ENSG00000142615	0	0	0
ENSG00000215704	2	5	0
ENSG00000132906	432	0	435
ENSG00000116138	385	106	330
ENSG00000251866	4	0	4
ENSG00000272510	1	11	3
ENSG00000116771	235	11	262
ENSG00000237301	18	17	1
ENSG00000235084	12	0	12
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	437	0	437
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	2649	11	2925
ENSG00000237938	21	308	0
ENSG00000162461	93	0	108
ENSG00000224459	0	15	0
ENSG00000162460	0	0	0
ENSG00000162458	1	0	1
ENSG00000224321	6	4	2
ENSG00000233954	261	0	261
ENSG00000178715	43	2	41
ENSG00000179743	536	36	529
ENSG00000065526	2999	27	3001
ENSG00000270620	3	3	0
ENSG00000116809	1492	31	1461
ENSG00000234607	0	0	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	0	0	0
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	17	0	17
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	33	0
ENSG00000142632	216	1	248
ENSG00000237276	12	0	12
ENSG00000288398	77	1	76
ENSG00000132881	41	2	39
ENSG00000233929	3	0	3
ENSG00000037637	953	2	951
ENSG00000055070	2844	29	4019
ENSG00000226457	11	5	6
ENSG00000187144	6	1207	3
ENSG00000157191	2938	52	2886
ENSG00000226029	75	45	61
ENSG00000080947	367	60	338
ENSG00000206652	0	0	0
ENSG00000261135	0	0	0
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	9	9	0
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	159	3	156
ENSG00000271732	0	0	0
ENSG00000215908	1810	7	1803
ENSG00000283773	0	0	0
ENSG00000186301	67	0	67
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	2	0	2
ENSG00000236698	9	0	9
ENSG00000268869	1	0	1
ENSG00000279151	0	0	0
ENSG00000282740	0	2	0
ENSG00000058453	1097	6	1091
ENSG00000227684	0	0	2
ENSG00000207389	0	0	0
ENSG00000186715	61	2	59
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	28	27	1
ENSG00000277234	0	0	0
ENSG00000238142	94	2	604
ENSG00000235241	0	510	2
ENSG00000207005	0	0	0
ENSG00000272426	0	0	0
ENSG00000117122	0	0	0
ENSG00000286898	0	0	0
ENSG00000226526	0	80	0
ENSG00000159363	823	0	903
ENSG00000117118	2364	9	2355
ENSG00000117115	4232	4	4228
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	2191	7	2184
ENSG00000276747	2	0	2
ENSG00000179051	1047	8	1310
ENSG00000227751	0	271	0
ENSG00000074964	528	4	524
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	14	0	14
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	112	0	112
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	539	7	532
ENSG00000272084	23	0	23
ENSG00000127481	3321	8	3313
ENSG00000230424	24	12	49
ENSG00000127463	428	64	401
ENSG00000053372	693	2	691
ENSG00000286064	6	6	0
ENSG00000211454	2	0	2
ENSG00000162482	13	0	13
ENSG00000270728	1	1	0
ENSG00000053371	641	3	638
ENSG00000200403	0	0	0
ENSG00000040487	294	1	293
ENSG00000077549	7554	13	7562
ENSG00000240490	3	3	0
ENSG00000173436	116	21	116
ENSG00000201609	0	0	0
ENSG00000235185	1	1	0
ENSG00000158747	88	4	84
ENSG00000270136	0	0	0
ENSG00000226396	215	18	197
ENSG00000158748	30	4	26
ENSG00000162542	417	7	410
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	273	0	273
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	10	0	10
ENSG00000158786	0	0	0
ENSG00000227066	9	0	9
ENSG00000187980	8	0	8
ENSG00000225986	7	0	7
ENSG00000162543	42	0	42
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	2	2	0
ENSG00000226664	4	0	4
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	41	0	41
ENSG00000090432	645	2	643
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	1885	2	1883
ENSG00000158828	789	82	2521
ENSG00000284005	0	0	0
ENSG00000117242	64	1778	98
ENSG00000244038	3857	15	3842
ENSG00000117245	7	0	7
ENSG00000235432	0	0	0
ENSG00000189410	0	0	0
ENSG00000233069	0	0	0
ENSG00000127483	3708	13	3695
ENSG00000075151	846	0	846
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	3	0	3
ENSG00000236073	2	0	2
ENSG00000235112	4	4	0
ENSG00000287192	2	2	0
ENSG00000117298	5451	49	5445
ENSG00000236936	47	43	4
ENSG00000231105	75	57	61
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	1	0	1
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	98	0	98
ENSG00000176378	0	0	0
ENSG00000162551	12768	45	12723
ENSG00000233431	45	0	45
ENSG00000076864	32	7	25
ENSG00000090686	1328	1	1327
ENSG00000231978	3	3	0
ENSG00000187942	10	21	19
ENSG00000142798	53	11	72
ENSG00000232037	0	0	0
ENSG00000283234	2	0	2
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	0	16	1
ENSG00000218510	86	3	182
ENSG00000070831	9426	4	9425
ENSG00000285752	22	430	17
ENSG00000285794	0	0	0
ENSG00000230068	17	0	17
ENSG00000271428	12	12	0
ENSG00000162552	36	36	0
ENSG00000285873	2	0	2
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	1697	1	1696
ENSG00000237200	4	0	4
ENSG00000070886	0	0	0
ENSG00000276835	0	0	0
ENSG00000173372	85	0	85
ENSG00000159189	3	0	3
ENSG00000173369	15	0	15
ENSG00000133216	46	0	50
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	4	0
ENSG00000215906	0	0	0
ENSG00000227868	0	0	0
ENSG00000004487	787	57	730
ENSG00000240553	2	2	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	318	8	310
ENSG00000229010	4	2	2
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	94	0	94
ENSG00000284726	4	5	0
ENSG00000125944	1439	1	1439
ENSG00000125945	233	24	233
ENSG00000249087	92	9	107
ENSG00000201405	0	0	0
ENSG00000271420	3	0	3
ENSG00000204219	284	2	282
ENSG00000232482	0	0	0
ENSG00000088280	7	0	7
ENSG00000007968	243	1	242
ENSG00000235052	5	0	5
ENSG00000117318	915	2	913
ENSG00000285802	5	0	5
ENSG00000197880	129	8	121
ENSG00000229239	0	0	0
ENSG00000142676	87253	251	87002
ENSG00000236810	42	114	81
ENSG00000011007	722	65	810
ENSG00000057757	1315	17	1298
ENSG00000011009	1689	3	1688
ENSG00000117308	236	8	230
ENSG00000117305	635	3	632
ENSG00000179163	770	3	767
ENSG00000188822	734	0	734
ENSG00000229106	45	0	45
ENSG00000232557	8	8	0
ENSG00000264926	0	0	0
ENSG00000230228	1	0	1
ENSG00000189266	2927	14	2913
ENSG00000188529	1775	8	1767
ENSG00000215905	0	0	0
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	0	0	0
ENSG00000185436	127	0	127
ENSG00000230023	0	0	0
ENSG00000232298	0	0	0
ENSG00000158055	3	0	3
ENSG00000001460	65	55	53
ENSG00000001461	912	7	948
ENSG00000286061	42	143	81
ENSG00000117602	1205	56	1601
ENSG00000264443	0	270	0
ENSG00000184454	1	0	1
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	1686	3	1683
ENSG00000284699	0	0	0
ENSG00000169504	268	0	268
ENSG00000238482	0	0	0
ENSG00000020633	4090	25	4065
ENSG00000278034	2	0	2
ENSG00000229162	11	5	6
ENSG00000261025	1	1	0
ENSG00000264371	0	0	0
ENSG00000285823	0	6	0
ENSG00000233755	2	0	8
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	3369	12	3357
ENSG00000284602	101	3	98
ENSG00000284657	18	6	12
ENSG00000117616	16687	41	16697
ENSG00000272432	10	5	5
ENSG00000261349	195	1	194
ENSG00000187010	460	515	11
ENSG00000224183	52	0	52
ENSG00000259984	24	0	24
ENSG00000183726	3832	4	3887
ENSG00000188672	22	70	7
ENSG00000238084	1	0	1
ENSG00000204178	574	6	568
ENSG00000157978	4038	7	4031
ENSG00000225643	9	2	7
ENSG00000117643	682	7	675
ENSG00000233478	23	23	0
ENSG00000162430	709	37	821
ENSG00000255054	0	0	0
ENSG00000228172	25	275	46
ENSG00000117640	995	9	1336
ENSG00000272478	0	0	0
ENSG00000127423	12	12	4
ENSG00000236528	0	65	12
ENSG00000182749	203	35	245
ENSG00000207302	0	0	0
ENSG00000117632	635	0	635
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	889	0	889
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	0	0	0
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	0	0	0
ENSG00000175087	174	0	174
ENSG00000197245	0	0	0
ENSG00000282872	0	0	0
ENSG00000236782	4	325	1
ENSG00000142684	0	1	321
ENSG00000142675	72	1	71
ENSG00000188782	0	0	0
ENSG00000236155	3	0	3
ENSG00000278572	0	0	0
ENSG00000130695	556	13	543
ENSG00000270733	0	0	0
ENSG00000142669	12376	37	16796
ENSG00000158062	7370	15448	7305
ENSG00000169442	10879	50	21755
ENSG00000176092	71	17	54
ENSG00000225854	2	2	0
ENSG00000176083	236	3	233
ENSG00000131914	0	0	0
ENSG00000117682	568	108	468
ENSG00000223583	5	0	5
ENSG00000225891	44	10	42
ENSG00000198830	6198	44	6154
ENSG00000224129	0	0	0
ENSG00000117676	8606	20	8586
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	8	0	11
ENSG00000117713	3365	15	3353
ENSG00000060642	453	0	453
ENSG00000241188	2	0	2
ENSG00000287810	0	0	0
ENSG00000204160	17271	46	17225
ENSG00000175793	5	0	5
ENSG00000142751	765	0	810
ENSG00000226698	0	45	0
ENSG00000198746	368	0	427
ENSG00000090273	1104	68	1095
ENSG00000131910	0	0	0
ENSG00000175707	66	2	64
ENSG00000172746	1	0	1
ENSG00000224064	0	0	0
ENSG00000225294	2	0	2
ENSG00000253368	21	0	21
ENSG00000158246	4	0	4
ENSG00000090020	820	0	820
ENSG00000229985	0	0	0
ENSG00000214973	0	0	0
ENSG00000225159	16	0	16
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	3140	6	3134
ENSG00000252098	0	0	0
ENSG00000243659	3	0	3
ENSG00000186501	2010	13	1997
ENSG00000206888	0	0	0
ENSG00000241547	10	0	10
ENSG00000142765	7754	67	7687
ENSG00000142733	327	10	317
ENSG00000142748	0	0	0
