ENSG00000116285	27	6	25
ENSG00000238290	1	0	1
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	9	0	9
ENSG00000252254	0	0	0
ENSG00000142599	2764	71	2722
ENSG00000232912	90	6	113
ENSG00000221083	0	0	0
ENSG00000270282	6	6	0
ENSG00000234619	3	3	0
ENSG00000224315	7	0	7
ENSG00000222511	2	0	2
ENSG00000226545	9	9	0
ENSG00000228423	6	0	6
ENSG00000229716	0	0	0
ENSG00000074800	3074	7	3074
ENSG00000274258	0	0	0
ENSG00000230679	2	1	8
ENSG00000201725	0	0	0
ENSG00000238249	3	3	0
ENSG00000232208	30	0	30
ENSG00000232663	3	3	0
ENSG00000131686	84	75	10
ENSG00000265141	0	1	0
ENSG00000197241	7	0	7
ENSG00000142583	98	0	98
ENSG00000252404	0	0	0
ENSG00000180758	62	0	62
ENSG00000228526	3	2	3
ENSG00000284357	0	0	0
ENSG00000234546	0	0	2
ENSG00000049239	732	2	730
ENSG00000171621	54	0	54
ENSG00000284652	0	0	0
ENSG00000284693	2	2	0
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	171	1	170
ENSG00000231181	4	0	4
ENSG00000188807	102	0	102
ENSG00000171608	6661	52	6655
ENSG00000179840	204	164	40
ENSG00000233268	43	43	0
ENSG00000231789	113	81	32
ENSG00000171603	755	101	700
ENSG00000271264	1	1	0
ENSG00000280113	0	0	0
ENSG00000178585	339	1	412
ENSG00000223989	0	74	0
ENSG00000285701	5	5	0
ENSG00000162441	362	0	364
ENSG00000228150	8	4	6
ENSG00000173614	161	0	161
ENSG00000202415	7	0	7
ENSG00000283611	5	4	1
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	1045	4	1041
ENSG00000130939	805	0	805
ENSG00000224340	7	7	0
ENSG00000233623	4	0	4
ENSG00000201746	3	0	3
ENSG00000054523	578	44	534
ENSG00000264881	0	0	0
ENSG00000199562	2	0	2
ENSG00000264501	0	0	0
ENSG00000284735	12	9	3
ENSG00000284642	28	15	13
ENSG00000142657	2863	15	2848
ENSG00000271989	1	11	1
ENSG00000251503	1	1	0
ENSG00000175279	8	0	8
ENSG00000241563	2	2	0
ENSG00000160049	257	0	313
ENSG00000203469	0	17	0
ENSG00000142655	215	39	215
ENSG00000287727	18	17	1
ENSG00000243267	3	0	3
ENSG00000130940	80	2	156
ENSG00000272078	17	95	0
ENSG00000225158	0	0	0
ENSG00000175262	4	0	4
ENSG00000215785	0	0	0
ENSG00000120948	646	2	644
ENSG00000277726	0	0	0
ENSG00000009724	77	147	0
ENSG00000271895	44	0	46
ENSG00000116649	769	0	769
ENSG00000171824	424	12	623
ENSG00000226849	2	167	5
ENSG00000230337	2	40	3
ENSG00000198793	649	1	657
ENSG00000225602	2	11	0
ENSG00000253086	5	5	0
ENSG00000171819	17	17	0
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	378	0	378
ENSG00000238199	1	1	0
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	6	0	6
ENSG00000285833	0	0	0
ENSG00000235643	0	0	0
ENSG00000284708	1	1	0
ENSG00000116661	36	16	38
ENSG00000132879	782	6	794
ENSG00000116663	552	3	549
ENSG00000116670	701	19	683
ENSG00000162490	36	2	35
ENSG00000177674	3479	10	3469
ENSG00000215910	4	148	15
ENSG00000177553	0	0	0
ENSG00000177000	497	19	645
ENSG00000011021	287	1	299
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	3	18	0
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	0	0	0
ENSG00000285646	6	2	4
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000116685	1389	3	1386
ENSG00000083444	376	0	376
ENSG00000287384	1	1	0
ENSG00000116688	605	0	605
ENSG00000270914	0	0	0
ENSG00000116691	1211	0	1211
ENSG00000202461	2	2	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	204	2	202
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	5902	4	5898
ENSG00000263676	5	0	5
ENSG00000225196	2	2	0
ENSG00000252969	1	1	0
ENSG00000048707	1220	2	1218
ENSG00000239149	4	0	4
ENSG00000229484	1	0	1
ENSG00000162496	366	0	366
ENSG00000221340	0	0	0
ENSG00000276830	0	0	0
ENSG00000272482	0	0	0
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	0	0	0
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	1245	0	1245
ENSG00000189337	48	2	48
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	3	4	1
ENSG00000171729	6	0	6
ENSG00000204464	1	0	1
ENSG00000215720	0	0	0
ENSG00000278480	0	0	0
ENSG00000142621	11	6	7
ENSG00000233485	0	1	1
ENSG00000236045	0	0	0
ENSG00000228140	30	0	30
ENSG00000142634	12604	58	12546
ENSG00000162438	4	0	4
ENSG00000142615	0	0	0
ENSG00000215704	3	3	0
ENSG00000132906	204	0	204
ENSG00000116138	305	64	286
ENSG00000251866	1	0	1
ENSG00000272510	0	7	12
ENSG00000116771	121	1	146
ENSG00000237301	14	12	2
ENSG00000235084	8	0	8
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	376	0	376
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	1092	1	1243
ENSG00000237938	25	177	0
ENSG00000162461	37	0	42
ENSG00000224459	0	5	0
ENSG00000162460	0	0	0
ENSG00000162458	1	0	1
ENSG00000224321	3	1	2
ENSG00000233954	261	2	259
ENSG00000178715	18	2	16
ENSG00000179743	358	21	355
ENSG00000065526	1740	27	1731
ENSG00000270620	1	1	0
ENSG00000116809	799	18	781
ENSG00000234607	7	7	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	0	0	0
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	1	0	1
ENSG00000142627	12	0	12
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	17	0
ENSG00000142632	98	0	115
ENSG00000237276	21	0	21
ENSG00000288398	65	0	65
ENSG00000132881	41	0	41
ENSG00000233929	3	0	3
ENSG00000037637	527	0	527
ENSG00000055070	1868	5	2720
ENSG00000226457	12	9	3
ENSG00000187144	19	875	1
ENSG00000157191	1283	20	1267
ENSG00000226029	52	13	82
ENSG00000080947	162	75	134
ENSG00000206652	0	0	0
ENSG00000261135	1	0	1
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	2	0	2
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	118	0	118
ENSG00000271732	2	2	0
ENSG00000215908	1037	5	1032
ENSG00000283773	0	0	0
ENSG00000186301	36	0	36
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	6	0	6
ENSG00000236698	10	0	10
ENSG00000268869	10	1	9
ENSG00000279151	0	0	0
ENSG00000282740	0	3	0
ENSG00000058453	356	0	356
ENSG00000227684	0	0	0
ENSG00000207389	0	0	0
ENSG00000186715	49	0	49
ENSG00000223643	0	0	0
ENSG00000230239	4	0	4
ENSG00000263811	0	0	0
ENSG00000228549	11	11	0
ENSG00000277234	0	0	0
ENSG00000238142	110	2	647
ENSG00000235241	0	537	2
ENSG00000207005	1	0	1
ENSG00000272426	6	4	2
ENSG00000117122	2	2	0
ENSG00000286898	0	0	0
ENSG00000226526	1	27	0
ENSG00000159363	422	0	448
ENSG00000117118	2266	2	2264
ENSG00000117115	1840	4	1836
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	1147	2	1145
ENSG00000276747	31	0	31
ENSG00000179051	640	2	802
ENSG00000227751	0	164	0
ENSG00000074964	262	0	262
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	2	0	2
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	55	0	55
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	342	0	342
ENSG00000272084	10	0	10
ENSG00000127481	2338	1	2337
ENSG00000230424	26	9	46
ENSG00000127463	389	99	319
ENSG00000053372	386	2	384
ENSG00000286064	0	0	0
ENSG00000211454	2	0	2
ENSG00000162482	7	0	7
ENSG00000270728	6	6	0
ENSG00000053371	339	0	339
ENSG00000200403	3	0	3
ENSG00000040487	232	3	229
ENSG00000077549	3058	0	3078
ENSG00000240490	3	3	0
ENSG00000173436	96	20	96
ENSG00000201609	0	0	0
ENSG00000235185	1	1	1
ENSG00000158747	69	1	68
ENSG00000270136	1	0	1
ENSG00000226396	113	5	108
ENSG00000158748	3	3	0
ENSG00000162542	266	0	266
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	218	1	217
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	1	0	1
ENSG00000117215	15	0	15
ENSG00000158786	1	1	0
ENSG00000227066	6	2	4
ENSG00000187980	9	0	9
ENSG00000225986	31	1	30
ENSG00000162543	43	0	43
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	3	2	1
ENSG00000226664	4	0	4
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	37	0	37
ENSG00000090432	253	0	253
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	1175	0	1175
ENSG00000158828	381	62	1327
ENSG00000284005	0	0	0
ENSG00000117242	52	968	91
ENSG00000244038	2749	14	2735
ENSG00000117245	4	0	4
ENSG00000235432	0	0	0
ENSG00000189410	0	0	0
ENSG00000233069	1	1	0
ENSG00000127483	2362	3	2359
ENSG00000075151	698	1	698
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	5	0	5
ENSG00000236073	2	0	2
ENSG00000235112	18	18	0
ENSG00000287192	2	2	1
ENSG00000117298	2653	10	2671
ENSG00000236936	36	19	17
ENSG00000231105	66	55	39
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	12	0	12
ENSG00000187952	1	0	1
ENSG00000186543	0	0	0
ENSG00000142794	97	0	97
ENSG00000176378	0	0	0
ENSG00000162551	4993	13	4980
ENSG00000233431	8	0	8
ENSG00000076864	10	1	9
ENSG00000090686	999	3	996
ENSG00000231978	7	7	0
ENSG00000187942	13	16	22
ENSG00000142798	59	17	67
ENSG00000232037	2	0	2
ENSG00000283234	4	0	4
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	2	4	2
ENSG00000218510	53	1	134
ENSG00000070831	6230	1	6231
ENSG00000285752	13	285	2
ENSG00000285794	0	0	0
ENSG00000230068	34	0	34
ENSG00000271428	39	39	0
ENSG00000162552	41	39	2
ENSG00000285873	2	0	2
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	629	0	629
ENSG00000237200	0	0	0
ENSG00000070886	0	0	0
ENSG00000276835	0	0	0
ENSG00000173372	149	0	149
ENSG00000159189	12	0	12
ENSG00000173369	56	0	56
ENSG00000133216	33	0	36
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	3	0
ENSG00000215906	0	0	0
ENSG00000227868	1	0	1
ENSG00000004487	446	23	423
ENSG00000240553	1	1	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	160	8	152
ENSG00000229010	1	0	1
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	99	0	99
ENSG00000284726	9	10	0
ENSG00000125944	997	1	997
ENSG00000125945	143	25	143
ENSG00000249087	45	0	70
ENSG00000201405	0	0	0
ENSG00000271420	2	0	2
ENSG00000204219	121	0	121
ENSG00000232482	3	3	0
ENSG00000088280	10	0	10
ENSG00000007968	333	0	333
ENSG00000235052	4	0	4
ENSG00000117318	620	0	620
ENSG00000285802	7	0	7
ENSG00000197880	83	8	75
ENSG00000229239	0	0	0
ENSG00000142676	77217	130	77087
ENSG00000236810	18	57	61
ENSG00000011007	389	55	434
ENSG00000057757	1026	1	1025
ENSG00000011009	994	3	991
ENSG00000117308	163	17	146
ENSG00000117305	372	0	372
ENSG00000179163	323	0	323
ENSG00000188822	224	0	224
ENSG00000229106	14	0	14
ENSG00000232557	2	2	0
ENSG00000264926	0	0	0
ENSG00000230228	0	0	0
ENSG00000189266	2684	20	2664
ENSG00000188529	2130	2	2128
ENSG00000215905	0	0	0
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	1	0	1
ENSG00000185436	86	0	86
ENSG00000230023	0	0	0
ENSG00000232298	1	0	1
ENSG00000158055	0	0	0
ENSG00000001460	32	16	29
ENSG00000001461	465	1	477
ENSG00000286061	16	78	28
ENSG00000117602	831	20	1073
ENSG00000264443	0	172	0
ENSG00000184454	0	0	0
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	883	2	881
ENSG00000284699	0	0	0
ENSG00000169504	526	2	524
ENSG00000238482	2	2	0
ENSG00000020633	1423	8	1415
ENSG00000278034	0	0	0
ENSG00000229162	16	11	5
ENSG00000261025	3	3	0
ENSG00000264371	0	0	0
ENSG00000285823	0	3	0
ENSG00000233755	1	0	4
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	2330	6	2324
ENSG00000284602	63	0	63
ENSG00000284657	9	2	7
ENSG00000117616	14697	18	14692
ENSG00000272432	16	11	5
ENSG00000261349	33	0	33
ENSG00000187010	123	132	8
ENSG00000224183	10	0	10
ENSG00000259984	15	0	15
ENSG00000183726	2310	3	2361
ENSG00000188672	15	55	14
ENSG00000238084	3	0	3
ENSG00000204178	288	0	288
ENSG00000157978	2054	0	2054
ENSG00000225643	6	0	6
ENSG00000117643	298	0	298
ENSG00000233478	26	26	0
ENSG00000162430	253	15	302
ENSG00000255054	0	0	0
ENSG00000228172	10	136	23
ENSG00000117640	620	8	873
ENSG00000272478	0	0	0
ENSG00000127423	4	14	3
ENSG00000236528	3	24	6
ENSG00000182749	87	18	96
ENSG00000207302	0	0	0
ENSG00000117632	576	0	576
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	381	0	381
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	2	2	0
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	4	0	4
ENSG00000175087	223	0	223
ENSG00000197245	0	0	0
ENSG00000282872	0	0	0
ENSG00000236782	4	318	0
ENSG00000142684	0	0	314
ENSG00000142675	82	0	82
ENSG00000188782	1	0	1
ENSG00000236155	1	0	1
ENSG00000278572	0	0	0
ENSG00000130695	286	5	281
ENSG00000270733	3	3	0
ENSG00000142669	6429	18	9141
ENSG00000158062	4287	14191	4251
ENSG00000169442	10911	27	22309
ENSG00000176092	46	9	37
ENSG00000225854	0	0	0
ENSG00000176083	57	0	57
ENSG00000131914	3	3	0
ENSG00000117682	360	87	284
ENSG00000223583	8	4	4
ENSG00000225891	33	13	31
ENSG00000198830	4886	23	4863
ENSG00000224129	3	0	3
ENSG00000117676	4617	2	4615
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	5	0	5
ENSG00000117713	2103	3	2100
ENSG00000060642	304	4	300
ENSG00000241188	1	0	1
ENSG00000287810	0	0	0
ENSG00000204160	8798	6	8792
ENSG00000175793	6	0	6
ENSG00000142751	368	1	398
ENSG00000226698	0	31	0
ENSG00000198746	231	2	263
ENSG00000090273	454	33	455
ENSG00000131910	2	2	0
ENSG00000175707	37	0	37
ENSG00000172746	1	0	1
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	24	0	24
ENSG00000158246	2	0	2
ENSG00000090020	459	0	459
ENSG00000229985	0	0	0
ENSG00000214973	0	0	0
ENSG00000225159	12	1	11
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	1413	4	1409
ENSG00000252098	8	8	0
ENSG00000243659	8	0	8
ENSG00000186501	1136	4	1132
ENSG00000206888	1	0	1
ENSG00000241547	7	0	7
ENSG00000142765	3727	19	3710
ENSG00000142733	137	7	132
ENSG00000142748	0	0	0
ENSG00000174950	0	0	0
ENSG00000231207	0	0	0
ENSG00000181773	3	3	0
ENSG00000158195	3140	3	3137
